ACCESSION: LQB00773
RECORD_TITLE: TG 56:7; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse lung; TwoDicalId=28; MgfFile=160902_Lung_DHA_Pos_14; MgfId=3471
CH$NAME: TG 56:7
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C59H100O6
CH$EXACT_MASS: 905.443
CH$SMILES: CCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC\C=C/CCCCCC
CH$IUPAC: InChI=1S/C59H100O6/c1-4-7-10-13-16-19-22-25-27-28-29-30-32-34-37-40-43-46-49-52-58(61)64-55-56(54-63-57(60)51-48-45-42-39-36-33-24-21-18-15-12-9-6-3)65-59(62)53-50-47-44-41-38-35-31-26-23-20-17-14-11-8-5-2/h7,10,16,19-20,23,25,27,29-30,34,37,43,46,56H,4-6,8-9,11-15,17-18,21-22,24,26,28,31-33,35-36,38-42,44-45,47-55H2,1-3H3/b10-7-,19-16-,23-20-,27-25-,30-29-,37-34-,46-43-
CH$LINK: INCHIKEY DNTWVXNMAFTXDU-KSLGMIIPNA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 14.38971
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 922.7827
MS$FOCUSED_ION: INTENSITY 114512
PK$SPLASH: splash10-00b9-1442096002-1afddb85c03408a1e7c3
PK$NUM_PEAK: 347
PK$PEAK: m/z int. rel.int.
  71.049	267	1
  71.085	2646	10
  77.037	805	3
  79.054	2709	10
  81.069	6393	25
  83.047	184	0
  83.085	4995	19
  85.065	422	1
  85.1	2564	10
  91.053	3889	15
  93.07	3472	13
  95.085	9607	37
  97.061	338	1
  97.101	3544	13
  99.078	308	1
  99.116	664	2
  105.069	2632	10
  107.05	206	0
  107.085	2575	10
  109.066	222	0
  109.1	6754	26
  111.079	533	2
  111.117	2105	8
  113.096	244	0
  113.131	398	1
  115.054	357	1
  117.069	2669	10
  119.085	2954	11
  121.101	5593	21
  123.116	3110	12
  125.097	294	1
  125.131	704	2
  127.111	215	0
  127.148	184	0
  128.06	357	1
  129.069	1334	5
  131.085	3713	14
  133.1	2284	8
  135.079	668	2
  135.116	4350	17
  137.097	226	0
  137.131	1461	5
  139.108	276	1
  139.146	234	0
  141.07	980	3
  141.164	166	0
  143.084	1876	7
  145.1	2767	10
  147.079	615	2
  147.116	1817	7
  149.095	867	3
  149.132	3249	12
  151.113	173	0
  151.149	1263	4
  152.061	182	0
  153.127	652	2
  154.076	163	0
  155.084	1273	4
  157.101	2501	9
  159.076	296	1
  159.086	216	0
  159.116	4095	16
  161.096	745	2
  161.132	3209	12
  163.108	315	1
  163.118	225	0
  163.147	1985	7
  165.067	622	2
  165.162	1120	4
  166.075	163	0
  167.084	1059	4
  167.143	388	1
  169.101	3239	12
  171.116	5152	20
  173.095	452	1
  173.132	3946	15
  175.111	867	3
  175.148	3110	12
  177.128	315	1
  177.163	878	3
  179.179	491	1
  181.101	2237	8
  183.116	2934	11
  185.095	316	1
  185.131	4364	17
  187.111	1430	5
  187.147	2410	9
  189.127	1684	6
  189.162	990	3
  191.144	359	1
  191.18	600	2
  195.116	2082	8
  197.131	2973	11
  199.11	594	2
  199.12	394	1
  199.147	3620	14
  201.127	1542	6
  201.163	5592	21
  203.141	1030	4
  203.179	1367	5
  205.189	163	0
  205.201	173	0
  207.116	357	1
  209.132	3128	12
  211.148	4859	19
  212.157	162	0
  213.128	656	2
  213.163	5090	19
  214.172	174	0
  215.144	1035	4
  215.179	3970	15
  217.159	440	1
  219.212	246	0
  221.134	316	1
  221.228	1122	4
  223.149	4274	16
  225.129	165	0
  225.165	2770	10
  227.142	1285	5
  227.179	7842	30
  229.157	2496	9
  229.193	632	2
  231.177	325	1
  235.146	224	0
  237.164	2235	8
  237.224	203	0
  239.14	227	0
  239.178	1169	4
  239.236	10999	43
  241.158	2608	10
  241.194	765	2
  243.175	673	2
  243.205	163	0
  245.19	264	1
  247.162	206	0
  247.242	4502	17
  249.162	388	1
  251.181	1817	7
  253.193	613	2
  255.169	499	1
  255.18	581	2
  255.211	182	0
  256.267	520	2
  257.191	183	0
  257.246	360	1
  261.169	163	0
  263.183	163	0
  263.242	213	0
  265.197	1131	4
  265.213	206	0
  265.252	13832	54
  267.168	232	0
  267.197	341	1
  267.209	1618	6
  269.192	391	1
  269.224	4643	18
  271.168	100	0
  273.186	91	0
  277.182	90	0
  277.205	100	0
  279.214	142	0
  281.189	142	0
  281.229	132	0
  282.275	162	0
  283.206	970	3
  283.242	2662	10
  285.185	183	0
  285.227	90	0
  285.254	111	0
  287.234	110	0
  289.198	151	0
  291.209	460	1
  291.219	277	1
  293.226	21293	83
  294.222	148	0
  294.239	93	0
  295.203	150	0
  295.243	326	1
  297.181	162	0
  297.278	243	0
  309.22	979	3
  310.271	147	0
  311.237	29851	116
  312.241	291	1
  313.274	17773	69
  314.279	141	0
  321.217	121	0
  321.259	102	0
  321.281	491	1
  323.294	162	0
  325.212	100	0
  327.235	163	0
  331.239	131	0
  337.264	359	1
  337.281	163	0
  339.234	138	0
  339.29	16385	64
  340.293	180	0
  341.271	173	0
  341.297	266	1
  341.309	532	2
  349.248	163	0
  351.23	286	1
  355.294	111	0
  365.275	91	0
  367.261	2252	8
  367.282	1565	6
  367.3	305	1
  373.336	93	0
  381.292	94	0
  383.26	785	3
  385.274	551	2
  393.299	1396	5
