ACCESSION: LQB00902
RECORD_TITLE: TG 54:5; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse adipose; TwoDicalId=2; MgfFile=160902_Adipose_Control_Pos_05; MgfId=2321
CH$NAME: TG 54:5
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C57H100O6
CH$EXACT_MASS: 881.4209999999999
CH$SMILES: CCCCCC\C=C/CCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCC\C=C/C=C\C=C/CC)OC(=O)CCCCCCCCC\C=C/CCCCCC
CH$IUPAC: InChI=1S/C57H100O6/c1-4-7-10-13-16-19-22-25-28-31-34-37-40-43-46-49-55(58)61-52-54(63-57(60)51-48-45-42-39-36-33-30-27-24-21-18-15-12-9-6-3)53-62-56(59)50-47-44-41-38-35-32-29-26-23-20-17-14-11-8-5-2/h7,10,13,16,19-24,54H,4-6,8-9,11-12,14-15,17-18,25-53H2,1-3H3/b10-7-,16-13-,22-19-,23-20-,24-21-
CH$LINK: INCHIKEY UJDONMWTIRBOTM-VORWTQTRNA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 14.31566
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 898.7838
MS$FOCUSED_ION: INTENSITY 1223134
PK$SPLASH: splash10-0udj-2442079020-14ea6ece4a700d6173ff
PK$NUM_PEAK: 500
PK$PEAK: m/z int. rel.int.
  71.05	778	2
  71.085	1424	4
  77.038	1807	6
  79.054	7842	26
  81.07	27789	93
  83.049	400	1
  83.086	10831	36
  85.065	1342	4
  85.101	1238	4
  91.054	3613	12
  93.07	11404	38
  95.085	28312	95
  97.064	1036	3
  97.101	8818	29
  99.08	2095	7
  105.07	1633	5
  107.085	9510	32
  109.101	20267	68
  111.079	635	2
  111.117	4079	13
  113.096	1456	4
  117.069	306	1
  119.086	4215	14
  121.101	17131	57
  123.078	225	0
  123.117	15376	51
  125.096	1223	4
  125.131	1002	3
  127.111	1336	4
  131.082	542	1
  133.101	7179	24
  135.117	14232	48
  137.098	388	1
  137.132	7956	26
  139.111	1215	4
  139.144	256	0
  141.127	1091	3
  145.101	929	3
  147.117	6168	20
  149.132	11925	40
  151.111	369	1
  151.148	5247	17
  153.127	3016	10
  155.142	555	1
  157.101	295	0
  159.116	1195	4
  161.133	10973	37
  163.116	200	0
  163.148	12766	43
  165.125	755	2
  165.162	4426	14
  167.142	1479	4
  169.159	275	0
  171.115	601	2
  173.132	2278	7
  175.117	243	0
  175.148	12201	41
  177.129	486	1
  177.163	5296	17
  179.143	1061	3
  179.18	1857	6
  181.122	235	0
  181.159	1510	5
  185.132	539	1
  187.147	1194	4
  189.163	5423	18
  191.143	255	0
  191.179	2281	7
  193.159	1992	6
  193.196	244	0
  195.137	368	1
  195.176	347	1
  199.148	694	2
  201.162	806	2
  203.179	2471	8
  205.196	1153	3
  207.174	1509	5
  209.154	582	1
  209.19	294	0
  213.164	387	1
  215.178	501	1
  217.194	1102	3
  219.173	245	0
  219.21	520	1
  221.155	500	1
  221.188	990	3
  221.227	337	1
  223.161	224	0
  223.174	266	0
  227.18	265	0
  229.188	204	0
  229.2	245	0
  231.211	255	0
  233.222	551	1
  233.233	286	0
  235.17	695	2
  235.205	295	0
  235.242	499	1
  237.187	357	1
  237.227	204	0
  241.188	327	1
  243.211	4223	14
  245.226	29117	98
  247.241	13036	44
  249.184	898	3
  249.223	256	0
  249.259	245	0
  255.218	204	0
  257.225	275	0
  259.207	254	0
  259.245	264	0
  261.222	13264	44
  261.257	227	0
  263.237	96023	324
  265.253	43017	145
  266.256	216	0
  269.217	212	0
  271.205	265	0
  271.231	122	0
  271.247	163	0
  273.222	143	0
  273.261	224	0
  275.195	163	0
  275.238	714	2
  275.265	174	0
  277.214	810	2
  277.251	297	1
  277.29	115	0
  279.23	591	1
  281.234	121	0
  282.267	112	0
  282.278	361	1
  283.23	234	0
  283.245	275	0
  285.215	111	0
  285.257	264	0
  287.235	133	0
  287.25	105	0
  287.273	196	0
  289.215	243	0
  289.252	1029	3
  289.272	102	0
  289.293	122	0
  291.228	274	0
  291.243	183	0
  291.268	245	0
  293.251	192	0
  297.23	218	0
  297.262	131	0
  299.232	214	0
  299.247	214	0
