ACCESSION: LQB01000
RECORD_TITLE: TG 56:9; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse adipose; TwoDicalId=23; MgfFile=160902_Adipose_EPA_Pos_07; MgfId=2522
CH$NAME: TG 56:9
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C59H96O6
CH$EXACT_MASS: 901.4110000000001
CH$SMILES: CCCCC\C=C/C=C\CCCCCCCCC(=O)OCC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCC\C=C/C=C\CCCCC
CH$IUPAC: InChI=1S/C59H96O6/c1-4-7-10-13-16-19-22-25-28-29-32-34-37-40-43-46-49-52-58(61)64-55-56(65-59(62)53-50-47-44-41-38-35-31-27-24-21-18-15-12-9-6-3)54-63-57(60)51-48-45-42-39-36-33-30-26-23-20-17-14-11-8-5-2/h7,10,16-21,23-28,32,34,40,43,56H,4-6,8-9,11-15,22,29-31,33,35-39,41-42,44-55H2,1-3H3/b10-7-,19-16-,20-17-,21-18-,26-23-,27-24-,28-25-,34-32-,43-40-
CH$LINK: INCHIKEY KCJOSIDQQSYFMV-HRHNPXLFNA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 13.87111
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 918.7501
MS$FOCUSED_ION: INTENSITY 327355
PK$SPLASH: splash10-0072-2875096002-b2b8946b500a95113866
PK$NUM_PEAK: 479
PK$PEAK: m/z int. rel.int.
  71.048	398	1
  71.085	521	1
  77.037	2520	9
  79.053	8479	30
  81.069	19726	70
  83.047	594	2
  83.084	4167	14
  85.063	1359	4
  85.099	339	1
  91.053	11575	41
  93.069	10964	39
  95.049	282	1
  95.085	19394	69
  97.064	947	3
  97.1	3119	11
  99.078	1094	3
  103.055	307	1
  105.069	8299	29
  107.084	8485	30
  109.062	395	1
  109.1	12977	46
  111.079	1361	4
  111.114	1174	4
  113.093	918	3
  115.053	971	3
  116.06	227	0
  117.069	7366	26
  119.084	9939	35
  121.1	12090	43
  123.079	816	2
  123.115	8431	30
  125.095	1405	5
  127.111	797	2
  128.06	933	3
  129.068	3920	14
  131.085	12367	44
  133.099	10401	37
  135.079	522	1
  135.115	8837	31
  137.091	667	2
  137.101	239	0
  137.131	4445	15
  139.109	581	2
  141.068	1321	4
  141.127	325	1
  142.077	246	0
  143.084	3556	12
  145.1	9468	33
  147.081	296	1
  147.116	7837	28
  149.093	625	2
  149.131	6068	21
  151.111	644	2
  151.147	2250	8
  153.069	398	1
  153.125	1235	4
  154.075	224	0
  155.084	2297	8
  156.09	165	0
  157.099	4946	17
  159.115	12235	43
  161.095	993	3
  161.131	12149	43
  163.108	1103	3
  163.146	7375	26
  165.126	866	3
  165.161	928	3
  167.083	613	2
  167.141	928	3
  168.088	224	0
  169.101	5538	19
  171.116	9439	33
  173.095	493	1
  173.131	12357	44
  175.109	1162	4
  175.147	13757	49
  177.128	1265	4
  177.162	2706	9
  179.143	878	3
  179.177	530	1
  181.099	817	2
  181.157	659	2
  182.109	224	0
  183.116	6192	22
  185.13	14112	50
  186.134	273	0
  187.112	1042	3
  187.147	11086	39
  189.124	1294	4
  189.162	6811	24
  191.142	990	3
  191.178	1173	4
  193.157	1386	4
  195.109	306	1
  195.117	868	3
  196.123	243	0
  197.131	8232	29
  199.11	281	1
  199.122	194	0
  199.147	10146	36
  200.152	216	0
  201.124	966	3
  201.162	49203	176
  202.168	348	1
  203.143	1260	4
  203.177	2684	9
  205.156	581	2
  205.192	459	1
  207.113	214	0
  207.171	918	3
  207.185	193	0
  209.131	1224	4
  209.15	275	0
  211.146	6656	23
  213.125	441	1
  213.139	196	0
  213.162	3238	11
  215.143	2431	8
  215.177	1747	6
  217.15	539	1
  217.162	693	2
  217.194	989	3
  219.171	305	1
  219.209	580	2
  221.132	356	1
  221.153	357	1
  221.188	695	2
  223.147	1171	4
  223.168	194	0
  224.153	418	1
  225.161	5949	21
  227.138	279	1
  227.18	1412	5
  229.156	1192	4
  229.195	714	2
  231.172	541	1
  231.21	235	0
  233.229	316	1
  235.145	338	1
  235.168	431	1
  235.24	286	1
  237.159	550	1
  237.219	316	1
  238.168	236	0
  239.178	3305	11
  241.159	605	2
  241.192	2878	10
  243.175	885	3
  243.209	4311	15
  245.225	10374	37
  247.171	243	0
  247.238	796	2
  249.17	287	1
  249.185	544	1
  251.176	545	1
  253.193	572	2
