ACCESSION: LQB00892
RECORD_TITLE: TG 58:8; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse small intestine; TwoDicalId=119; MgfFile=160906_Small_Intestine_DHA_Pos_14; MgfId=3515
CH$NAME: TG 58:8
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C61H102O6
CH$EXACT_MASS: 931.481
CH$SMILES: CCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCC\C=C/C=C\CCCCC
CH$IUPAC: InChI=1S/C61H102O6/c1-4-7-10-13-16-19-22-25-28-29-30-31-34-36-39-42-45-48-51-54-60(63)66-57-58(67-61(64)55-52-49-46-43-40-37-33-27-24-21-18-15-12-9-6-3)56-65-59(62)53-50-47-44-41-38-35-32-26-23-20-17-14-11-8-5-2/h7,10,16,18-19,21,24-25,27-28,30-31,36,39,45,48,58H,4-6,8-9,11-15,17,20,22-23,26,29,32-35,37-38,40-44,46-47,49-57H2,1-3H3/b10-7-,19-16-,21-18-,27-24-,28-25-,31-30-,39-36-,48-45-
CH$LINK: INCHIKEY WORSKFZAGRGRNK-WVILSAPUNA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 14.45326
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 948.7969
MS$FOCUSED_ION: INTENSITY 15620
PK$SPLASH: splash10-0udj-0110009001-b3037c8bb97ac34a82a7
PK$NUM_PEAK: 171
PK$PEAK: m/z int. rel.int.
  79.055	502	5
  81.069	1188	13
  83.086	857	9
  85.101	163	1
  91.055	509	5
  93.068	531	5
  93.075	204	2
  95.085	1454	16
  97.1	602	6
  105.07	327	3
  107.087	459	5
  109.101	1112	12
  111.083	163	1
  111.114	285	3
  117.07	452	4
  119.081	163	1
  119.089	378	4
  121.102	838	9
  123.117	429	4
  129.068	203	2
  131.084	490	5
  133.1	479	5
  135.117	818	9
  137.132	225	2
  143.085	254	2
  145.102	459	5
  147.113	348	3
  149.133	531	5
  151.15	213	2
  155.081	235	2
  157.101	315	3
  159.116	571	6
  161.134	703	7
  163.147	439	4
  165.166	246	2
  167.083	211	2
  169.101	620	6
  171.117	776	8
  173.131	674	7
  175.148	682	7
  181.096	172	1
  181.108	182	2
  183.116	438	4
  185.133	635	7
  187.143	295	3
  187.153	226	2
  189.128	255	2
  189.165	224	2
  195.118	275	3
  197.135	407	4
  199.145	511	5
  199.157	245	2
  201.128	316	3
  201.162	866	9
  203.179	286	3
  209.134	572	6
  211.148	1071	11
  213.125	173	1
  213.165	906	9
  215.178	642	7
  223.145	645	7
  223.159	249	2
  225.167	498	5
  227.18	1131	12
  229.16	358	3
  237.165	459	5
  239.178	375	4
  241.157	387	4
  241.189	174	1
  245.225	183	2
  247.24	1132	12
  251.177	376	4
  253.199	193	2
  255.177	174	1
  263.239	622	6
  265.206	268	2
  265.253	4358	48
  267.212	337	3
  267.266	224	2
  269.214	238	2
  269.228	521	5
  282.282	100	1
  283.205	173	1
  283.244	521	5
  291.216	132	1
  293.228	4030	44
  295.24	129	1
  309.226	286	3
  311.237	4533	50
  319.265	121	1
  321.277	223	2
  323.292	100	1
  337.277	745	8
  339.291	5854	64
  341.303	887	9
  341.323	194	2
  349.258	110	1
  367.262	390	4
  367.279	215	2
  383.256	182	2
  385.271	131	1
  393.289	112	1
  393.302	285	3
  435.341	110	1
  487.386	101	1
  515.396	100	1
  527.407	113	1
  529.49	151	1
  539.397	80	0
  539.478	81	0
  555.465	90	0
  557.458	111	1
  557.481	173	1
  575.452	111	1
  575.482	224	2
  575.497	276	3
  575.517	152	1
  601.508	287	3
  601.528	234	2
  601.641	142	1
  603.533	90625	999
  604.53	686	7
  604.551	530	5
  621.486	296	3
  623.51	122	1
  629.538	120	1
  647.495	3504	38
  647.521	1519	16
  649.519	27142	299
  649.589	93	1
  650.513	149	1
  650.531	133	1
  651.53	2614	28
  651.553	1228	13
  665.505	151	1
  667.509	81	0
  667.533	203	2
  675.518	204	2
  675.543	204	2
  677.548	182	2
  805.686	40	0
  809.673	70	0
  821.65	61	0
  821.711	50	0
  828.703	171	1
  828.742	81	0
  849.689	50	0
  861.662	40	0
  861.715	80	0
  865.718	50	0
  866.684	123	1
  866.712	277	3
  866.736	388	4
  866.762	113	1
  880.721	111	1
  891.713	142	1
  891.748	162	1
  913.737	173	1
  913.773	369	4
  931.776	5242	57
  932.763	80	0
  932.797	91	1
  944.674	90	0
  944.713	255	2
  944.748	122	1
