ACCESSION: LQB00944
RECORD_TITLE: TG 56:5; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse small intestine; TwoDicalId=117; MgfFile=160906_Small_Intestine_DHA_Pos_14; MgfId=3617
CH$NAME: TG 56:5
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C59H104O6
CH$EXACT_MASS: 909.475
CH$SMILES: CCCCCC\C=C/CCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCC\C=C/C=C\CCCCC
CH$IUPAC: InChI=1S/C59H104O6/c1-4-7-10-13-16-19-22-25-28-29-32-34-37-40-43-46-49-52-58(61)64-55-56(65-59(62)53-50-47-44-41-38-35-31-27-24-21-18-15-12-9-6-3)54-63-57(60)51-48-45-42-39-36-33-30-26-23-20-17-14-11-8-5-2/h16,18-21,23-25,27-28,56H,4-15,17,22,26,29-55H2,1-3H3/b19-16-,21-18-,23-20-,27-24-,28-25-
CH$LINK: INCHIKEY XOBSYDDZBBHRQA-AJVFMDHANA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 14.62409
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 926.8151
MS$FOCUSED_ION: INTENSITY 15710
PK$SPLASH: splash10-004i-0000039002-9a524e6586e552c45010
PK$NUM_PEAK: 153
PK$PEAK: m/z int. rel.int.
  79.053	131	3
  81.07	724	18
  83.083	325	8
  93.068	295	7
  95.086	755	19
  97.102	307	7
  99.078	161	4
  105.068	143	3
  107.085	265	6
  109.1	704	18
  119.084	141	3
  121.101	419	10
  123.117	338	8
  133.101	221	5
  135.117	367	9
  137.13	202	5
  147.117	131	3
  149.134	366	9
  151.147	162	4
  159.119	142	3
  161.133	255	6
  163.147	386	9
  173.132	192	4
  175.15	418	10
  177.16	143	3
  179.179	143	3
  189.161	194	4
  191.178	193	4
  243.209	234	6
  245.227	684	17
  247.242	193	4
  261.22	734	18
  263.235	2207	56
  265.252	754	19
  271.24	243	6
  273.254	70	1
  275.267	90	2
  275.285	102	2
  285.237	60	1
  289.252	550	14
  289.273	70	1
  291.266	183	4
  291.29	60	1
  293.222	80	2
  293.285	753	19
  301.261	53	1
  311.24	90	2
  313.282	110	2
  317.236	70	1
  317.249	66	1
  317.282	75	1
  319.263	489	12
  321.273	91	2
  335.253	120	3
  337.272	957	24
  339.291	805	20
  341.313	104	2
  342.307	90	2
  343.314	65	1
  345.275	173	4
  347.292	111	2
  349.31	83	2
  363.289	101	2
  365.312	172	4
  367.319	846	21
  401.377	63	1
  487.393	81	2
  525.462	234	6
  543.484	176	4
  553.494	132	3
  555.508	111	2
  555.529	81	2
  571.508	71	1
  573.512	102	2
  575.5	283	7
  577.508	172	4
  578.53	111	2
  579.522	346	8
  579.547	142	3
  580.511	70	1
  580.534	469	12
  580.556	143	3
  581.536	530	13
  581.56	194	4
  597.493	121	3
  599.501	22233	571
  600.491	185	4
  600.512	226	5
  601.516	5380	138
  602.514	584	15
  602.558	71	1
  603.534	6332	162
  603.578	96	2
  604.5	81	2
  604.567	92	2
  605.534	1135	29
  605.562	307	7
  606.548	343	8
  607.574	100	2
  608.567	118	3
  615.541	75	1
  617.556	104	2
  623.508	116	2
  624.497	173	4
  624.522	132	3
  625.493	194	4
  625.521	705	18
  625.579	80	2
  627.533	11942	306
  627.592	187	4
  628.531	80	2
  629.549	38932	999
  630.539	195	5
  630.562	153	3
  631.559	2811	72
  631.601	246	6
  643.557	110	2
  645.541	173	4
  647.575	80	2
  652.532	182	4
  653.525	194	4
  653.551	235	6
  655.561	142	3
  685.534	60	1
  687.547	53	1
  701.554	50	1
  713.639	40	1
  729.612	50	1
  769.648	43	1
  797.669	83	2
  825.723	60	1
  839.711	40	1
  844.71	110	2
  844.787	50	1
  867.699	80	2
  867.726	233	5
  867.769	192	4
  886.767	90	2
  886.821	70	1
  891.754	224	5
  891.776	542	13
  891.801	357	9
  903.717	223	5
  903.764	122	3
  903.801	234	6
  903.841	123	3
  909.787	5843	150
  909.827	813	20
  910.806	70	1
  923.901	71	1
  926.746	112	2
  926.814	11043	283
  927.831	64	1
//
