ACCESSION: LQB00622
RECORD_TITLE: TG 54:8; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse plasma; TwoDicalId=163; MgfFile=160819_Plasma_EPA_Pos_10; MgfId=2472
CH$NAME: TG 54:8
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C57H94O6
CH$EXACT_MASS: 875.3729999999999
CH$SMILES: CCCCCCCCCCCCCC(=O)OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCC\C=C/C=C\CCCCC
CH$IUPAC: InChI=1S/C57H94O6/c1-4-7-10-13-16-19-22-24-26-27-28-29-31-32-35-38-41-44-47-50-56(59)62-53-54(52-61-55(58)49-46-43-40-37-34-21-18-15-12-9-6-3)63-57(60)51-48-45-42-39-36-33-30-25-23-20-17-14-11-8-5-2/h7,10,16-17,19-20,23-26,28-29,32,35,41,44,54H,4-6,8-9,11-15,18,21-22,27,30-31,33-34,36-40,42-43,45-53H2,1-3H3/b10-7-,19-16-,20-17-,25-23-,26-24-,29-28-,35-32-,44-41-
CH$LINK: INCHIKEY DFWRACCMCQXJJJ-IGJMJUHRNA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 13.83095
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 892.7351
MS$FOCUSED_ION: INTENSITY 6151
PK$SPLASH: splash10-00di-0221092020-c4c1c13fff1ae56389da
PK$NUM_PEAK: 128
PK$PEAK: m/z int. rel.int.
  79.053	202	8
  81.068	653	27
  83.086	264	11
  91.052	266	11
  93.071	439	18
  95.085	634	26
  105.069	236	9
  107.084	275	11
  109.099	396	16
  117.071	305	12
  119.085	228	9
  121.099	326	13
  123.115	357	14
  129.069	181	7
  131.084	470	19
  133.1	316	13
  135.116	519	21
  137.132	192	8
  145.101	355	14
  147.115	234	9
  149.132	326	13
  157.101	222	9
  159.116	346	14
  161.132	521	21
  163.148	336	14
  169.103	161	6
  171.114	234	9
  173.132	448	18
  175.143	152	6
  175.153	234	9
  183.115	244	10
  185.131	368	15
  187.149	417	17
  189.167	204	8
  197.132	284	11
  199.15	317	13
  201.164	1773	74
  211.146	286	11
  213.163	193	8
  219.209	245	10
  225.162	235	9
  237.222	774	32
  239.175	213	8
  243.207	153	6
  257.231	182	7
  261.223	213	8
  263.239	613	25
  265.197	152	6
  267.211	1755	73
  283.203	234	9
  285.221	1613	67
  287.239	66	2
  291.223	53	2
  293.244	90	3
  299.204	50	2
  309.232	73	3
  311.257	2512	105
  311.289	72	3
  313.263	101	4
  313.275	247	10
  313.29	85	3
  317.249	90	3
  319.257	131	5
  335.252	235	9
  335.268	123	5
  337.272	1754	73
  339.305	53	2
  341.258	136	5
  357.244	74	3
  359.262	80	3
  365.268	122	5
  391.285	109	4
  437.359	91	3
  459.341	60	2
  499.454	105	4
  521.435	63	2
  527.427	53	2
  529.441	70	2
  545.443	102	4
  545.471	80	3
  547.432	61	2
  547.476	1144	47
  567.419	80	3
  569.44	63	2
  571.46	114	4
  571.485	161	6
  571.687	75	3
  573.487	23843	999
  574.466	65	2
  574.487	294	12
  574.509	573	24
  593.432	81	3
  593.474	81	3
  595.472	4260	178
  596.471	101	4
  597.486	602	25
  597.517	113	4
  599.506	85	3
  601.532	115	4
  619.453	244	10
  619.478	459	19
  621.486	6150	257
  622.479	276	11
  623.524	70	2
  647.526	80	3
  739.57	50	2
  753.616	30	1
  765.616	63	2
  791.63	40	1
  793.638	50	2
  805.633	30	1
  845.679	50	2
  847.663	357	14
  847.704	550	23
  848.691	30	1
  857.683	152	6
  857.709	112	4
  857.736	50	2
  875.657	101	4
  875.704	1845	77
  875.742	350	14
  875.761	193	8
  876.695	53	2
  892.688	458	19
  892.733	4739	198
  892.761	837	35
  893.741	153	6
  893.786	71	2
//
