ACCESSION: LQB01029
RECORD_TITLE: TG 60:12; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse heart; TwoDicalId=412; MgfFile=160902_Heart_AA_Pos_18; MgfId=2467
CH$NAME: TG 60:12
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C63H98O6
CH$EXACT_MASS: 951.471
CH$SMILES: CCCCC\C=C/C=C\CCCCCCCCC(=O)OCC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC
CH$IUPAC: InChI=1S/C63H98O6/c1-4-7-10-13-16-19-22-25-28-30-31-33-35-38-41-44-47-50-53-56-62(65)68-59-60(58-67-61(64)55-52-49-46-43-40-37-34-27-24-21-18-15-12-9-6-3)69-63(66)57-54-51-48-45-42-39-36-32-29-26-23-20-17-14-11-8-5-2/h7-8,10-11,16-21,24-29,31,33,36,38-39,41,45,48,60H,4-6,9,12-15,22-23,30,32,34-35,37,40,42-44,46-47,49-59H2,1-3H3/b10-7-,11-8-,19-16-,20-17-,21-18-,27-24-,28-25-,29-26-,33-31-,39-36-,41-38-,48-45-
CH$LINK: INCHIKEY HJDTYYCRZRCHNP-JUIRPRAINA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 13.91872
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 968.7736
MS$FOCUSED_ION: INTENSITY 2401
PK$SPLASH: splash10-00r2-0222009003-636f318128337973454e
PK$NUM_PEAK: 99
PK$PEAK: m/z int. rel.int.
  79.053	132	35
  81.067	121	32
  91.054	193	52
  93.069	101	27
  95.083	172	46
  105.07	119	32
  109.101	152	41
  117.07	132	35
  119.084	193	52
  121.1	131	35
  131.084	143	38
  133.1	243	65
  135.116	98	26
  143.083	111	30
  145.099	121	32
  147.116	121	32
  157.1	152	41
  159.114	141	38
  161.132	142	38
  169.1	90	24
  171.117	337	91
  173.135	174	47
  175.143	162	43
  177.167	101	27
  185.129	194	52
  187.149	194	52
  189.164	202	54
  191.181	100	27
  199.149	203	55
  201.162	183	49
  203.178	1049	284
  211.144	90	24
  213.162	121	32
  215.18	75	20
  227.174	99	26
  259.24	80	21
  263.231	91	24
  267.204	91	24
  269.226	835	226
  285.22	90	24
  287.238	510	138
  293.222	184	49
  303.226	43	11
  309.213	45	12
  311.233	152	41
  311.248	101	27
  313.25	45	12
  319.257	63	17
  335.258	60	16
  337.274	1233	334
  338.264	80	21
  339.284	61	16
  359.253	43	11
  361.271	753	204
  363.296	53	14
  367.257	43	11
  385.271	111	30
  385.293	50	13
  391.285	80	21
  573.47	90	24
  599.498	101	27
  599.528	90	24
  600.502	203	55
  600.535	90	24
  621.496	122	33
  623.5	2858	775
  623.536	588	159
  624.49	306	83
  624.514	286	77
  647.488	1828	496
  647.506	3683	999
  648.493	194	52
  648.522	102	27
  648.544	50	13
  649.522	201	54
  650.526	68	18
  671.485	346	93
  671.508	419	113
  671.523	112	30
  671.531	61	16
  688.502	33	8
  689.515	30	8
  731.578	23	6
  839.635	30	8
  886.678	101	27
  928.731	162	43
  945.721	91	24
  945.745	112	30
  945.784	226	61
  945.824	91	24
  951.697	91	24
  951.745	387	105
  951.779	102	27
  951.807	50	13
  968.754	1639	445
  968.786	1271	345
  968.809	459	124
  969.743	90	24
  969.784	70	19
//
