ACCESSION: LQB00955
RECORD_TITLE: TG 58:4; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse adipose; TwoDicalId=119; MgfFile=160902_Adipose_EPA_Pos_07; MgfId=3112
CH$NAME: TG 58:4
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C61H110O6
CH$EXACT_MASS: 939.545
CH$SMILES: CCCCCCCCCC\C=C/CCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCCC\C=C/C=C\CCCCC
CH$IUPAC: InChI=1S/C61H110O6/c1-4-7-10-13-16-19-22-25-28-29-30-31-34-36-39-42-45-48-51-54-60(63)66-57-58(67-61(64)55-52-49-46-43-40-37-33-27-24-21-18-15-12-9-6-3)56-65-59(62)53-50-47-44-41-38-35-32-26-23-20-17-14-11-8-5-2/h18,20-21,23-24,27,29-30,58H,4-17,19,22,25-26,28,31-57H2,1-3H3/b21-18-,23-20-,27-24-,30-29-
CH$LINK: INCHIKEY ISLZUGHHLVWHKW-IYRAGFTPNA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 15.29309
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 956.8599
MS$FOCUSED_ION: INTENSITY 24534
PK$SPLASH: splash10-0a4i-0000009001-281ce5f3dc678aa75724
PK$NUM_PEAK: 183
PK$PEAK: m/z int. rel.int.
  71.086	162	1
  79.053	461	5
  81.07	1856	21
  83.085	1164	13
  85.101	193	2
  91.055	206	2
  93.069	460	5
  95.085	2007	23
  97.065	142	1
  97.1	1458	17
  99.08	182	2
  105.07	172	2
  107.088	450	5
  109.101	1215	14
  111.117	510	5
  113.095	161	1
  119.082	173	2
  121.1	805	9
  121.107	245	2
  123.116	989	11
  133.1	234	2
  135.116	1069	12
  137.132	438	5
  147.119	235	2
  149.13	399	4
  149.138	265	3
  151.145	337	3
  153.127	173	2
  161.133	346	4
  163.148	703	8
  165.164	367	4
  175.148	398	4
  177.163	285	3
  179.18	255	2
  189.163	225	2
  191.179	225	2
  205.197	152	1
  245.226	1610	18
  247.24	755	8
  247.254	235	2
  261.221	174	2
  263.237	4326	50
  265.252	2552	29
  273.261	111	1
  275.274	458	5
  277.255	71	0
  291.257	91	1
  291.268	112	1
  293.284	1663	19
  301.258	112	1
  303.303	634	7
  313.276	70	0
  319.249	245	2
  319.266	1041	12
  319.303	131	1
  321.275	237	2
  321.314	3052	35
  323.294	80	0
  335.257	142	1
  337.273	938	10
  339.28	765	8
  339.296	1091	12
  347.299	91	1
  347.329	87	1
  349.313	111	1
  349.344	121	1
  365.262	70	0
  365.31	91	1
  367.318	856	9
  367.338	203	2
  375.33	91	1
  377.342	377	4
  379.356	78	0
  393.314	90	1
  395.326	205	2
  395.35	1795	20
  397.363	90	1
  423.391	100	1
  491.41	91	1
  509.469	90	1
  527.478	204	2
  555.5	173	2
  555.54	100	1
  573.449	133	1
  573.485	2515	29
  575.481	174	2
  575.504	1256	14
  575.539	111	1
  577.516	213	2
  579.517	92	1
  583.543	347	4
  583.564	91	1
  585.563	111	1
  593.55	151	1
  595.569	100	1
  599.493	805	9
  599.513	814	9
  599.607	111	1
  599.67	134	1
  601.518	82643	964
  602.491	112	1
  602.506	164	1
  602.525	848	9
  603.516	983	11
  603.539	1920	22
  603.576	133	1
  605.546	120	1
  608.567	100	1
  615.523	123	1
  615.556	143	1
  617.542	138	1
  621.571	91	1
  627.523	245	2
  627.551	166	1
  629.549	45342	529
  629.616	122	1
  630.534	306	3
  630.565	256	2
  631.564	3497	40
  633.565	166	1
  643.556	164	1
  643.58	153	1
  645.566	151	1
  655.498	102	1
  655.526	144	1
  655.543	297	3
  655.566	225	2
  655.586	113	1
  657.58	79908	932
  658.547	115	1
  658.572	404	4
  658.591	652	7
  659.596	85701	999
  660.597	1376	16
  660.631	193	2
  671.6	170	1
  673.584	110	1
  673.608	131	1
  675.547	61	0
  675.606	80	0
  683.588	1183	13
  683.621	366	4
  685.599	982	11
  685.62	1063	12
  685.637	568	6
  686.617	60	0
  687.634	90	1
  689.582	75	0
  699.625	50	0
  701.572	50	0
  703.567	60	0
  713.64	70	0
  729.6	60	0
  741.663	73	0
  745.618	50	0
