ACCESSION: LQB00432
RECORD_TITLE: ChE 20:4; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse plasma; TwoDicalId=12; MgfFile=160819_Plasma_AA_Pos_19; MgfId=2585
CH$NAME: ChE 20:4
CH$COMPOUND_CLASS:  CE
CH$FORMULA: C47H76O2
CH$EXACT_MASS: 673.123
CH$SMILES: CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@]4(C)[C@H](CC[C@H]4[C@@H]3CC=C2C1)[C@H](C)CCCC(C)C
CH$IUPAC: InChI=1S/C47H76O2/c1-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-27-45(48)49-40-32-34-46(5)39(36-40)28-29-41-43-31-30-42(38(4)26-24-25-37(2)3)47(43,6)35-33-44(41)46/h11-12,14-15,17-18,20-21,28,37-38,40-44H,7-10,13,16,19,22-27,29-36H2,1-6H3/b12-11-,15-14-,18-17-,21-20-/t38-,40+,41+,42-,43+,44+,46+,47-/m1/s1
CH$LINK: INCHIKEY IMXSFYNMSOULQS-BEDFLICRSA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 14.40516
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 690.6171
MS$FOCUSED_ION: INTENSITY 212410
PK$SPLASH: splash10-014i-1779000000-60282aac27b6ea5b2f18
PK$NUM_PEAK: 94
PK$PEAK: m/z int. rel.int.
  71.084	1417	9
  77.039	387	2
  79.053	827	5
  81.069	4186	27
  83.085	2655	17
  85.1	1178	7
  91.054	919	6
  93.069	1665	10
  95.085	6348	41
  97.1	2539	16
  105.069	2199	14
  107.085	2466	16
  109.101	6961	45
  111.117	2343	15
  119.085	1933	12
  121.1	4077	26
  123.117	3623	23
  125.131	1108	7
  127.147	460	3
  131.087	257	1
  133.101	3361	22
  135.116	9739	64
  137.131	1388	9
  139.146	315	2
  145.101	570	3
  147.116	14761	97
  149.132	6008	39
  151.148	1399	9
  153.163	223	1
  159.116	1888	12
  160.639	162	1
  161.132	21584	142
  163.148	3461	22
  165.164	2782	18
  173.132	1641	10
  175.148	14293	94
  177.163	1785	11
  179.179	3559	23
  187.148	2330	15
  189.164	8761	57
  191.181	1508	9
  193.195	2932	19
  200.156	183	1
  201.164	3453	22
  203.18	9186	60
  205.194	3790	24
  207.211	1426	9
  215.18	10255	67
  217.194	4838	31
  219.211	5076	33
  221.228	970	6
  229.195	6072	40
  231.208	1093	7
  231.223	155	1
  233.225	8230	54
  235.242	1592	10
  241.193	810	5
  243.211	14177	93
  245.227	3380	22
  247.242	6075	40
  249.256	461	3
  255.207	511	3
  257.226	7255	47
  259.243	10955	72
  261.258	2976	19
  271.243	1010	6
  273.258	6010	39
  275.275	380	2
  285.258	1546	10
  286.373	71	0
  287.274	8676	57
  289.293	94	0
  299.271	785	5
  299.285	459	3
  301.29	266	1
  305.247	90	0
  313.29	2110	13
  327.301	397	2
  327.317	81	0
  341.318	204	1
  341.333	70	0
  368.186	143	0
  368.208	755	4
  369.006	67	0
  369.233	169	1
  369.351	151663	999
  370.001	122	0
  371.301	70	0
  482.947	20	0
  545.509	20	0
  596.011	20	0
  673.584	132	0
  690.148	20	0
  690.603	23	0
//
