ACCESSION: LQB00435
RECORD_TITLE: ChE 22:5; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse plasma; TwoDicalId=195; MgfFile=160819_Plasma_EPA_Pos_08; MgfId=2736
CH$NAME: ChE 22:5
CH$COMPOUND_CLASS:  CE
CH$FORMULA: C49H78O2
CH$EXACT_MASS: 699.1610000000001
CH$SMILES: CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@]4(C)[C@H](CC[C@H]4[C@@H]3CC=C2C1)[C@H](C)CCCC(C)C
CH$IUPAC: InChI=1S/C49H78O2/c1-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-29-47(50)51-42-34-36-48(5)41(38-42)30-31-43-45-33-32-44(40(4)28-26-27-39(2)3)49(45,6)37-35-46(43)48/h8-9,11-12,14-15,17-18,20-21,30,39-40,42-46H,7,10,13,16,19,22-29,31-38H2,1-6H3/b9-8-,12-11-,15-14-,18-17-,21-20-/t40-,42+,43+,44-,45+,46+,48+,49-/m1/s1
CH$LINK: INCHIKEY XOLZNHXNFMEUGA-DCDLNIKOSA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 14.45733
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 716.6333
MS$FOCUSED_ION: INTENSITY 4770
PK$SPLASH: splash10-014i-0349000000-caa99937b2202b017888
PK$NUM_PEAK: 57
PK$PEAK: m/z int. rel.int.
  81.069	132	11
  95.083	183	16
  97.099	81	7
  105.07	137	12
  107.085	133	11
  109.1	234	20
  111.116	131	11
  119.084	82	7
  121.1	95	8
  123.114	110	9
  133.1	131	11
  135.115	378	33
  147.114	459	40
  149.13	230	20
  159.118	153	13
  161.13	612	54
  161.14	204	18
  163.148	141	12
  165.158	91	8
  173.133	111	9
  175.147	683	60
  179.182	183	16
  187.151	111	9
  189.163	316	28
  193.192	101	8
  201.164	438	38
  203.18	388	34
  205.195	195	17
  207.212	90	7
  215.177	500	44
  215.192	153	13
  217.194	152	13
  219.211	286	25
  229.196	358	31
  231.207	90	7
  233.225	274	24
  233.238	91	8
  243.209	448	39
  243.223	92	8
  245.222	203	17
  247.241	316	28
  257.226	307	27
  259.241	500	44
  261.259	181	16
  271.242	30	2
  273.256	356	31
  273.275	40	3
  275.269	50	4
  285.261	70	6
  287.271	509	45
  299.272	132	11
  313.29	111	9
  368.204	50	4
  369.351	11280	999
  371.37	41	3
  397.381	101	8
  716.575	20	1
//
