ACCESSION: LQB00850
RECORD_TITLE: TG 56:10; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse plasma; TwoDicalId=389; MgfFile=160819_Plasma_DHA_Pos_14; MgfId=2352
CH$NAME: TG 56:10
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C59H94O6
CH$EXACT_MASS: 899.395
CH$SMILES: CCCCCCCC\C=C/CCCCCC(=O)OCC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC
CH$IUPAC: InChI=1S/C59H94O6/c1-4-7-10-13-16-19-22-25-27-29-31-34-37-40-43-46-49-52-58(61)64-55-56(54-63-57(60)51-48-45-42-39-36-33-24-21-18-15-12-9-6-3)65-59(62)53-50-47-44-41-38-35-32-30-28-26-23-20-17-14-11-8-5-2/h7,10,16-17,19-20,25-28,31-36,40-41,43-44,56H,4-6,8-9,11-15,18,21-24,29-30,37-39,42,45-55H2,1-3H3/b10-7-,19-16-,20-17-,27-25-,28-26-,34-31-,35-32-,36-33-,43-40-,44-41-
CH$LINK: INCHIKEY KSFJTGJUYCYAKT-OUFRKAGINA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 13.7265
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 916.7375
MS$FOCUSED_ION: INTENSITY 676
PK$SPLASH: splash10-00di-0121093012-fa5dcb61b6a12e3871a7
PK$NUM_PEAK: 50
PK$PEAK: m/z int. rel.int.
  95.088	50	46
  109.101	91	84
  119.084	50	46
  121.102	50	46
  131.084	50	46
  135.114	63	58
  159.116	45	41
  173.135	60	55
  175.147	50	46
  199.148	60	55
  201.159	62	57
  211.148	50	46
  226.993	90	83
  235.205	50	46
  263.238	60	55
  269.002	130	121
  285.224	23	21
  291.204	43	40
  293.223	70	65
  311.239	100	93
  335.25	30	27
  337.275	173	161
  348.996	33	30
  391.001	81	75
  412.957	25	23
  569.457	23	21
  571.463	1073	999
  571.477	596	555
  571.487	381	355
  571.497	205	191
  571.521	60	55
  573.485	34	31
  597.479	142	132
  619.474	172	160
  621.477	132	123
  621.5	214	199
  645.472	141	131
  645.507	90	83
  647.511	296	275
  881.693	20	18
  899.532	100	93
  899.698	132	123
  899.758	50	46
  916.568	110	102
  916.701	103	95
  916.72	91	84
  916.737	387	360
  916.781	81	75
  916.895	23	21
  917.756	33	30
//
