ACCESSION: LQB00550
RECORD_TITLE: TG 48:4; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse small intestine; TwoDicalId=435; MgfFile=160906_Small_Intestine_DHA_Pos_14; MgfId=3210
CH$NAME: TG 48:4
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C51H90O6
CH$EXACT_MASS: 799.275
CH$SMILES: CCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCC\C=C/C=C\C=C/CC)OC(=O)CCCCCCCCC\C=C/CCCCCC
CH$IUPAC: InChI=1S/C51H90O6/c1-4-7-10-13-16-19-21-23-25-27-29-32-35-38-41-44-50(53)56-47-48(46-55-49(52)43-40-37-34-31-18-15-12-9-6-3)57-51(54)45-42-39-36-33-30-28-26-24-22-20-17-14-11-8-5-2/h7,10,13,16,19-22,48H,4-6,8-9,11-12,14-15,17-18,23-47H2,1-3H3/b10-7-,16-13-,21-19-,22-20-
CH$LINK: INCHIKEY IFGHYIADYURABV-GTBKZVSPNA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 13.73605
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 816.7067
MS$FOCUSED_ION: INTENSITY 3210
PK$SPLASH: splash10-01ba-0010090000-dad516f51e1f902a3310
PK$NUM_PEAK: 76
PK$PEAK: m/z int. rel.int.
  79.055	50	22
  81.07	204	90
  93.069	50	22
  95.084	182	80
  97.101	70	30
  109.103	86	38
  121.102	101	44
  135.117	60	26
  149.133	51	22
  161.126	50	22
  163.148	71	31
  175.149	60	26
  183.173	80	35
  186.992	266	117
  189.166	50	22
  207.173	80	35
  209.188	50	22
  211.204	91	40
  217.192	50	22
  237.224	83	36
  243.209	60	26
  245.225	60	26
  257.211	53	23
  261.223	275	121
  263.238	264	116
  268.998	367	162
  277.219	30	13
  279.228	20	8
  285.238	91	40
  292.966	20	8
  299.233	20	8
  311.259	40	17
  313.268	101	44
  317.235	60	26
  317.263	90	39
  319.264	20	8
  337.278	110	48
  339.283	30	13
  350.998	30	13
  433.004	90	39
  465.393	20	8
  471.418	20	8
  517.417	491	217
  519.407	195	86
  519.437	2261	999
  521.452	1090	482
  521.471	466	206
  543.424	225	99
  543.446	307	135
  545.429	225	99
  545.455	1035	457
  545.477	173	76
  547.455	173	76
  547.474	366	161
  549.476	60	26
  571.435	71	31
  571.447	183	80
  571.472	827	365
  573.465	204	90
  573.492	327	144
  575.492	245	108
  575.513	81	35
  575.536	102	45
  599.493	632	279
  599.511	458	202
  601.491	83	36
  601.508	81	35
  601.544	81	35
  758.569	20	8
  781.662	100	44
  799.66	265	117
  799.685	142	62
  799.706	101	44
  816.468	20	8
  816.69	266	117
  816.713	224	99
//
