ACCESSION: LQB00862
RECORD_TITLE: TG 53:4; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse small intestine; TwoDicalId=297; MgfFile=160906_Small_Intestine_DHA_Pos_14; MgfId=3501
CH$NAME: TG 53:4
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C56H100O6
CH$EXACT_MASS: 869.41
CH$SMILES: CCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCC\C=C/C=C\CCCCC)OC(=O)CCCCCCCC\C=C/C=C\CCCCC
CH$IUPAC: InChI=1S/C56H100O6/c1-4-7-10-13-16-19-22-25-28-31-34-37-40-43-46-49-55(58)61-52-53(51-60-54(57)48-45-42-39-36-33-30-27-24-21-18-15-12-9-6-3)62-56(59)50-47-44-41-38-35-32-29-26-23-20-17-14-11-8-5-2/h16-17,19-20,22-23,25-26,53H,4-15,18,21,24,27-52H2,1-3H3/b19-16-,20-17-,25-22-,26-23-
CH$LINK: INCHIKEY YWUXDCKWZLDYON-HTUQFOBENA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 14.38953
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 886.7849
MS$FOCUSED_ION: INTENSITY 6730
PK$SPLASH: splash10-000i-0000093020-4fc41288d0459895fa5a
PK$NUM_PEAK: 113
PK$PEAK: m/z int. rel.int.
  71.087	80	4
  79.052	91	5
  81.071	500	28
  83.084	203	11
  93.071	132	7
  95.086	479	26
  97.101	132	7
  107.084	81	4
  109.101	254	14
  119.081	80	4
  121.101	255	14
  123.118	243	13
  135.117	182	10
  137.131	113	6
  147.115	90	5
  149.131	172	9
  151.149	81	4
  161.133	152	8
  163.149	120	6
  165.163	131	7
  175.151	111	6
  177.164	121	6
  189.165	132	7
  226.986	110	6
  233.222	142	7
  245.225	244	13
  247.242	191	10
  251.239	438	24
  253.257	81	4
  261.217	152	8
  263.236	806	45
  265.249	346	19
  265.264	153	8
  268.996	80	4
  273.185	50	2
  279.273	60	3
  285.219	40	2
  301.216	61	3
  307.27	41	2
  308.979	43	2
  311.252	78	4
  317.245	51	2
  319.265	295	16
  321.279	40	2
  325.272	223	12
  327.292	150	8
  335.265	63	3
  337.276	398	22
  339.286	275	15
  339.303	172	9
  390.986	111	6
  472.995	68	3
  513.474	60	3
  515.477	90	5
  525.471	110	6
  545.477	73	4
  547.48	70	3
  551.5	83	4
  561.481	152	8
  563.505	195	10
  564.461	60	3
  565.52	110	6
  573.489	1020	57
  575.506	285	16
  577.515	120	6
  577.54	81	4
  585.659	60	3
  587.502	10452	587
  587.7	94	5
  588.503	95	5
  589.517	17804	999
  590.515	125	7
  591.515	122	6
  591.542	316	17
  599.499	4148	232
  601.516	10886	611
  602.519	62	3
  603.505	125	7
  603.528	346	19
  603.552	91	5
  613.508	224	12
  613.535	142	7
  615.498	121	6
  615.53	581	32
  615.554	428	24
  617.53	63	3
  619.533	61	3
  627.53	164	9
  757.621	50	2
  771.643	50	2
  785.665	71	3
  801.679	468	26
  801.708	316	17
  801.73	133	7
  802.7	43	2
  803.69	63	3
  804.674	184	10
  804.698	285	16
  804.735	123	6
  804.755	70	3
  827.704	90	5
  828.726	151	8
  851.757	212	11
  863.74	59	3
  869.734	896	50
  869.752	556	31
  869.773	998	56
  869.826	60	3
  884.021	20	1
  886.662	60	3
  886.731	341	19
  886.773	2753	154
  886.808	831	46
//
