ACCESSION: LQB00975
RECORD_TITLE: TG 58:11; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse adipose; TwoDicalId=82; MgfFile=160902_Adipose_DHA_Pos_13; MgfId=2101
CH$NAME: TG 58:11
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C61H96O6
CH$EXACT_MASS: 925.433
CH$SMILES: CCCCCC\C=C/CCCCCCCCCC(=O)OCC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC
CH$IUPAC: InChI=1S/C61H96O6/c1-4-7-10-13-16-19-22-25-28-30-33-36-39-42-45-48-51-54-60(63)66-57-58(56-65-59(62)53-50-47-44-41-38-35-32-27-24-21-18-15-12-9-6-3)67-61(64)55-52-49-46-43-40-37-34-31-29-26-23-20-17-14-11-8-5-2/h7-8,10-11,16-17,19-21,24-26,28-29,33-34,36-37,42-43,45-46,58H,4-6,9,12-15,18,22-23,27,30-32,35,38-41,44,47-57H2,1-3H3/b10-7-,11-8-,19-16-,20-17-,24-21-,28-25-,29-26-,36-33-,37-34-,45-42-,46-43-
CH$LINK: INCHIKEY BHNZVYBODMKEQT-CXHFGHJQNA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 13.80433
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 942.7514
MS$FOCUSED_ION: INTENSITY 47014
PK$SPLASH: splash10-0002-1321094003-f18e5d672862c54e71df
PK$NUM_PEAK: 180
PK$PEAK: m/z int. rel.int.
  77.039	264	3
  79.053	1040	13
  81.07	2311	30
  83.084	407	5
  91.054	1318	17
  93.069	1403	18
  95.085	2240	29
  97.101	286	3
  105.069	857	11
  107.086	1092	14
  109.1	1463	19
  117.071	632	8
  119.085	858	11
  121.101	1604	21
  123.116	705	9
  129.069	398	5
  131.085	1012	13
  133.1	1127	14
  135.116	1047	13
  137.133	275	3
  143.081	312	4
  145.101	867	11
  147.116	652	8
  149.131	796	10
  155.084	254	3
  157.101	448	5
  159.117	1254	16
  161.132	1406	18
  163.147	999	13
  169.101	755	10
  171.116	1100	14
  173.132	1019	13
  175.147	1213	16
  177.165	379	5
  181.1	420	5
  183.117	672	8
  185.13	704	9
  187.113	255	3
  187.149	797	10
  189.164	550	7
  195.113	276	3
  197.134	653	8
  199.11	274	3
  199.147	969	12
  201.164	1244	16
  203.184	357	4
  209.13	660	8
  211.147	929	12
  213.164	816	10
  215.171	286	3
  215.181	550	7
  223.149	805	10
  225.161	387	5
  227.177	1161	15
  229.157	366	4
  237.164	439	5
  241.158	340	4
  241.193	285	3
  243.208	867	11
  245.228	663	8
  251.179	409	5
  259.205	316	4
  261.222	2145	28
  263.236	2266	30
  265.19	368	4
  267.214	417	5
  269.227	735	9
  277.212	205	2
  281.229	112	1
  283.206	173	2
  283.235	182	2
  283.247	193	2
  291.204	194	2
  291.217	245	3
  293.226	3102	41
  295.242	153	2
  299.234	202	2
  301.256	121	1
  309.222	642	8
  311.237	3792	50
  313.258	141	1
  315.226	152	2
  317.246	878	11
  319.263	694	9
  333.23	111	1
  335.258	2606	34
  337.273	4127	54
  339.275	130	1
  339.293	223	2
  367.267	459	6
  383.254	203	2
  385.278	296	3
  385.299	112	1
  389.269	142	1
  391.278	143	1
  445.325	110	1
  447.334	110	1
  523.373	121	1
  523.445	224	2
  541.467	163	2
  553.427	126	1
  559.447	132	1
  559.477	469	6
  563.404	120	1
  571.46	234	3
  573.471	276	3
  595.453	346	4
  595.475	796	10
  595.62	152	2
  597.488	75177	999
  598.461	156	2
  598.494	840	11
  598.516	317	4
  599.476	404	5
  599.505	2258	30
  607.474	151	2
  613.48	131	1
  615.467	132	1
  615.492	296	3
  615.518	152	2
  621.468	245	3
  621.49	479	6
  623.504	337	4
  623.527	144	1
  629.534	182	2
  631.566	224	2
  643.472	174	2
  643.51	182	2
  645.488	17837	237
  645.552	139	1
  646.499	132	1
  647.504	20882	277
  648.489	126	1
  649.522	278	3
  661.479	132	1
  663.487	131	1
  663.507	193	2
  677.553	60	0
  697.522	71	0
  705.559	60	0
  745.571	60	0
  763.597	70	0
  775.585	63	0
  789.604	71	0
  801.597	90	1
  815.601	70	0
  815.679	61	0
  817.63	65	0
  822.637	102	1
  822.671	183	2
  822.708	111	1
  829.644	61	0
  841.664	70	0
  843.645	60	0
  855.633	101	1
  855.677	70	0
  860.646	61	0
  860.672	121	1
  860.702	132	1
  873.656	143	1
  873.687	865	11
  873.714	122	1
  873.726	204	2
  883.71	80	1
  904.687	60	0
