ACCESSION: LQB00805
RECORD_TITLE: TG 56:7; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse adipose; TwoDicalId=55; MgfFile=160902_Adipose_AA_Pos_19; MgfId=1966
CH$NAME: TG 56:7
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C59H100O6
CH$EXACT_MASS: 905.443
CH$SMILES: CCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCC\C=C/C=C\CCCCC
CH$IUPAC: InChI=1S/C59H100O6/c1-4-7-10-13-16-19-22-25-27-28-29-30-32-34-37-40-43-46-49-52-58(61)64-55-56(54-63-57(60)51-48-45-42-39-36-33-24-21-18-15-12-9-6-3)65-59(62)53-50-47-44-41-38-35-31-26-23-20-17-14-11-8-5-2/h7,10,16-17,19-20,23,25-27,29-30,34,37,56H,4-6,8-9,11-15,18,21-22,24,28,31-33,35-36,38-55H2,1-3H3/b10-7-,19-16-,20-17-,26-23-,27-25-,30-29-,37-34-
CH$LINK: INCHIKEY XMOVFJSTNHXWAS-HOKMPFPQNA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 14.24161
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 922.7847
MS$FOCUSED_ION: INTENSITY 59763
PK$SPLASH: splash10-0udi-0221009001-1a1d9b02acd6d54aba19
PK$NUM_PEAK: 248
PK$PEAK: m/z int. rel.int.
  71.085	275	1
  77.038	336	2
  79.053	1605	10
  81.069	4270	26
  83.084	1569	9
  85.064	398	2
  85.099	466	2
  91.053	2793	17
  93.069	2037	12
  95.085	4881	30
  97.061	295	1
  97.069	206	1
  97.099	1419	8
  99.081	347	2
  105.068	2277	14
  107.084	1704	10
  109.1	2727	16
  111.08	449	2
  111.115	521	3
  113.095	244	1
  117.068	1363	8
  119.084	1754	10
  121.099	3018	18
  123.08	194	1
  123.116	1820	11
  125.095	592	3
  125.13	182	1
  127.111	161	1
  129.068	420	2
  131.085	1701	10
  133.1	3165	19
  135.08	381	2
  135.115	2192	13
  137.095	223	1
  137.132	989	6
  139.11	295	1
  143.083	531	3
  145.1	1297	8
  147.116	1596	9
  149.095	295	1
  149.131	1282	7
  151.147	612	3
  153.126	358	2
  157.1	1262	7
  159.116	969	6
  161.095	450	2
  161.131	2138	13
  163.108	304	1
  163.117	297	1
  163.146	1759	10
  165.125	194	1
  165.163	541	3
  167.141	297	1
  169.104	346	2
  171.116	2875	17
  173.132	1806	11
  175.111	541	3
  175.148	2791	17
  177.124	255	1
  177.164	1520	9
  179.142	193	1
  179.177	225	1
  181.103	160	0
  181.158	264	1
  183.118	317	1
  185.131	2726	16
  187.146	1867	11
  189.126	540	3
  189.162	3091	19
  191.14	164	1
  191.179	826	5
  193.153	152	0
  195.173	153	0
  197.132	268	1
  199.146	2049	12
  201.126	193	1
  201.164	2350	14
  203.14	414	2
  203.179	15359	95
  205.157	203	1
  205.196	438	2
  211.148	329	2
  213.163	1388	8
  215.178	806	5
  217.159	296	1
  217.195	389	2
  219.173	181	1
  221.189	235	1
  225.163	326	2
  227.18	989	6
  229.197	234	1
  231.173	204	1
  231.21	163	1
  239.177	193	1
  239.242	202	1
  241.195	652	4
  243.212	764	4
  245.226	2003	12
  247.241	1447	9
  257.23	193	1
  259.203	693	4
  259.242	1695	10
  261.218	582	3
  263.237	4255	26
  265.252	5516	34
  267.213	859	5
  269.226	14874	92
  271.239	560	3
  271.252	183	1
  273.26	131	0
  283.206	120	0
  283.237	122	0
  285.222	1284	8
  287.237	17137	106
  288.241	181	1
  289.243	203	1
  289.256	203	1
  295.243	366	2
  301.254	254	1
  309.237	140	0
  311.236	182	1
  311.264	131	0
  313.242	460	2
  313.258	1117	6
  313.283	482	3
  315.263	183	1
  317.246	194	1
  319.262	1183	7
  319.277	214	1
  321.276	325	2
  325.254	182	1
  329.258	131	0
  335.252	329	2
  335.266	238	1
  337.273	17675	110
  338.234	119	0
  338.273	176	1
  339.289	20229	126
  340.295	201	1
  341.295	135	0
  343.261	735	4
  345.276	120	0
  359.253	316	1
  361.274	623	3
  369.276	235	1
  391.265	183	1
  391.279	500	3
  393.299	794	4
  407.325	120	0
  451.383	131	0
  459.345	162	1
  461.361	244	1
  465.409	131	0
  487.376	193	1
  489.38	140	0
  499.376	161	1
  503.414	151	0
  527.474	183	1
