ACCESSION: LQB00728
RECORD_TITLE: TG 52:2; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse spleen; TwoDicalId=15; MgfFile=160729_spleen_normal_03_Pos; MgfId=3364
CH$NAME: TG 52:2
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C55H102O6
CH$EXACT_MASS: 859.415
CH$SMILES: CCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCCCC\C=C/CCCCCC
CH$IUPAC: InChI=1S/C55H102O6/c1-4-7-10-13-16-19-22-25-27-30-33-36-39-42-45-48-54(57)60-51-52(50-59-53(56)47-44-41-38-35-32-29-24-21-18-15-12-9-6-3)61-55(58)49-46-43-40-37-34-31-28-26-23-20-17-14-11-8-5-2/h19-20,22-23,52H,4-18,21,24-51H2,1-3H3/b22-19-,23-20-
CH$LINK: INCHIKEY NJWLXJXDVKOEOP-IKJQKJQYNA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 14.79224
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 876.8036
MS$FOCUSED_ION: INTENSITY 165405
PK$SPLASH: splash10-0fb9-0110096000-60b76a7064e263b10514
PK$NUM_PEAK: 188
PK$PEAK: m/z int. rel.int.
  71.049	250	0
  71.084	2544	9
  77.037	357	1
  79.053	1334	4
  81.069	6862	24
  83.051	79	0
  83.084	5426	19
  85.064	286	1
  85.1	2369	8
  91.053	316	1
  93.069	1930	6
  95.085	9501	33
  97.064	327	1
  97.1	4564	16
  99.079	361	1
  99.115	569	2
  101.094	100	0
  105.072	80	0
  107.084	1471	5
  109.101	6446	23
  111.078	392	1
  111.088	124	0
  111.116	2357	8
  113.094	256	0
  113.131	312	1
  119.085	162	0
  121.1	4647	16
  123.116	3299	11
  125.094	214	0
  125.131	800	2
  127.111	268	0
  127.142	99	0
  127.153	85	0
  133.103	176	0
  135.116	4552	16
  137.132	1785	6
  139.111	346	1
  139.146	281	1
  141.126	202	0
  141.165	100	0
  143.14	75	0
  147.116	151	0
  149.131	2447	8
  151.148	1310	4
  153.125	759	2
  155.136	71	0
  155.142	157	0
  161.13	168	0
  163.146	1749	6
  165.163	1869	6
  167.142	478	1
  169.157	203	0
  173.131	75	0
  175.148	275	0
  177.162	931	3
  179.179	581	2
  181.155	183	0
  189.162	135	0
  191.174	407	1
  191.186	249	0
  193.194	91	0
  195.132	91	0
  195.173	135	0
  203.178	75	0
  205.194	498	1
  209.151	111	0
  209.188	105	0
  219.211	331	1
  221.226	872	3
  237.181	90	0
  237.223	611	2
  239.236	8912	31
  245.225	540	1
  247.242	7318	26
  249.259	181	0
  256.259	255	0
  256.269	178	0
  257.247	249	0
  263.237	1590	5
  265.252	24203	86
  267.268	784	2
  275.266	70	0
  279.224	40	0
  279.237	31	0
  282.273	203	0
  282.289	132	0
  283.246	40	0
  284.294	85	0
  285.259	55	0
  291.268	70	0
  293.282	161	0
  295.258	116	0
  297.269	65	0
  297.285	95	0
  303.267	70	0
  311.255	127	0
  311.281	55	0
  312.31	45	0
  313.274	4996	17
  319.26	356	1
  319.277	97	0
  321.278	1187	4
  323.285	126	0
  323.299	167	0
  325.307	33	0
  335.263	46	0
  337.266	167	0
  337.285	128	0
  338.227	38	0
  339.29	6278	22
  341.308	653	2
  367.319	59	0
  389.403	31	0
  393.306	50	0
  431.375	31	0
  501.474	70	0
  503.46	101	0
  503.487	229	0
  521.492	55	0
  529.484	117	0
  529.502	469	1
  545.491	35	0
  547.458	50	0
  547.472	55	0
  547.499	90	0
  547.517	70	0
  549.486	3116	11
  551.505	710	2
  573.713	70	0
  575.505	42359	151
  575.569	132	0
  575.685	235	0
  575.718	998	3
  575.751	157	0
  576.188	29	0
  576.504	50	0
  576.713	51	0
  576.989	60	0
  577.165	89	0
  577.181	84	0
  577.202	50	0
  577.388	130	0
  577.408	169	0
  577.518	280037	999
  577.972	90	0
  578.087	162	0
  578.503	81	0
  578.529	275	0
  578.783	60	0
