ACCESSION: LQB00969
RECORD_TITLE: TG 58:10; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse spleen; TwoDicalId=243; MgfFile=160729_spleen_DHA_11_Pos; MgfId=2803
CH$NAME: TG 58:10
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C61H98O6
CH$EXACT_MASS: 927.449
CH$SMILES: CCCCCC\C=C/CCCCCCCCCC(=O)OCC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC
CH$IUPAC: InChI=1S/C61H98O6/c1-4-7-10-13-16-19-22-25-28-30-33-36-39-42-45-48-51-54-60(63)66-57-58(56-65-59(62)53-50-47-44-41-38-35-32-27-24-21-18-15-12-9-6-3)67-61(64)55-52-49-46-43-40-37-34-31-29-26-23-20-17-14-11-8-5-2/h7,10,16-17,19-21,24-26,28-29,33-34,36-37,42-43,45-46,58H,4-6,8-9,11-15,18,22-23,27,30-32,35,38-41,44,47-57H2,1-3H3/b10-7-,19-16-,20-17-,24-21-,28-25-,29-26-,36-33-,37-34-,45-42-,46-43-
CH$LINK: INCHIKEY XZMCLICMAFHCSR-KDRCJPNJNA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 13.97473
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 944.7692
MS$FOCUSED_ION: INTENSITY 4047
PK$SPLASH: splash10-0002-0111094004-e8d3ec38f1501d4ca9ec
PK$NUM_PEAK: 73
PK$PEAK: m/z int. rel.int.
  79.053	174	15
  81.068	347	29
  91.054	163	14
  93.07	183	15
  95.081	194	16
  95.09	163	14
  105.069	151	13
  109.102	153	13
  119.085	173	14
  123.119	202	17
  161.131	163	14
  163.147	154	13
  171.117	224	19
  173.13	206	17
  175.147	215	18
  201.164	203	17
  211.147	181	15
  223.148	142	12
  227.183	224	19
  245.225	193	16
  263.234	499	43
  267.208	141	12
  283.242	132	11
  291.208	40	3
  293.224	337	29
  309.218	70	6
  311.237	572	49
  319.264	172	14
  321.217	35	3
  335.252	100	8
  337.274	663	57
  337.296	71	6
  339.297	80	6
  367.267	80	6
  391.28	50	4
  499.377	40	3
  503.418	40	3
  537.382	43	3
  543.49	43	3
  555.446	55	4
  573.456	54	4
  573.493	65	5
  595.466	43	3
  596.483	60	5
  597.49	97	8
  597.62	86	7
  599.504	11598	999
  601.513	153	13
  617.517	42	3
  645.476	236	20
  645.492	82	7
  645.512	132	11
  647.504	4933	425
  649.495	101	8
  649.516	183	15
  707.573	20	1
  733.578	33	2
  747.602	20	1
  805.647	23	1
  857.678	30	2
  862.704	50	4
  909.697	50	4
  909.739	151	13
  924.686	101	8
  924.726	235	20
  927.711	153	13
  927.744	674	58
  927.763	266	22
  941.804	41	3
  944.739	1063	91
  944.77	2103	181
  944.798	1050	90
  944.881	50	4
//
