ACCESSION: LQB01044
RECORD_TITLE: TG 60:13; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse small intestine; TwoDicalId=950; MgfFile=160906_Small_Intestine_EPA_Pos_09; MgfId=3076
CH$NAME: TG 60:13
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C63H96O6
CH$EXACT_MASS: 949.455
CH$SMILES: CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCC(=O)OCC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC
CH$IUPAC: InChI=1S/C63H96O6/c1-4-7-10-13-16-19-22-25-28-31-34-37-40-43-46-49-52-55-61(64)67-58-60(69-63(66)57-54-51-48-45-42-39-36-33-30-27-24-21-18-15-12-9-6-3)59-68-62(65)56-53-50-47-44-41-38-35-32-29-26-23-20-17-14-11-8-5-2/h7,10,16-21,25-30,34-39,43-48,60H,4-6,8-9,11-15,22-24,31-33,40-42,49-59H2,1-3H3/b10-7-,19-16-,20-17-,21-18-,28-25-,29-26-,30-27-,37-34-,38-35-,39-36-,46-43-,47-44-,48-45-
CH$LINK: INCHIKEY ZSZOJQVAKZLTTE-CZBMNFJNNA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 13.76549
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 966.7494
MS$FOCUSED_ION: INTENSITY 1501
PK$SPLASH: splash10-00r2-0112009003-8ff7fed491e9626d7894
PK$NUM_PEAK: 63
PK$PEAK: m/z int. rel.int.
  81.069	95	68
  91.051	81	58
  95.083	80	57
  121.098	71	51
  131.086	81	58
  133.097	72	52
  159.115	81	58
  161.132	120	86
  171.115	80	57
  173.135	93	67
  175.15	93	67
  197.132	91	65
  201.166	223	161
  227.18	85	61
  263.241	70	50
  267.216	92	66
  285.222	102	73
  287.234	20	14
  292.971	20	14
  293.226	73	52
  295.234	33	23
  309.215	23	16
  311.226	70	50
  311.246	91	65
  317.238	20	14
  319.27	20	14
  335.254	20	14
  337.27	478	345
  359.265	40	28
  361.274	40	28
  385.273	172	124
  391.29	70	50
  619.456	31	22
  621.452	124	89
  621.487	1382	999
  621.526	61	44
  623.492	30	21
  645.493	152	109
  647.47	235	170
  647.491	612	442
  647.51	1078	780
  649.524	20	14
  665.521	40	28
  669.468	195	141
  669.502	152	109
  685.487	20	14
  688.635	20	14
  825.674	30	21
  847.669	20	14
  867.624	20	14
  871.702	80	57
  887.665	90	65
  898.709	33	23
  907.762	97	70
  907.801	96	69
  931.711	30	21
  949.688	70	50
  949.745	80	57
  966.566	60	43
  966.657	81	58
  966.71	173	125
  966.749	490	354
  966.78	448	324
//
