ACCESSION: LQB00785
RECORD_TITLE: TG 53:3; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse plasma; TwoDicalId=426; MgfFile=160819_Plasma_Normal_Pos_05; MgfId=2895
CH$NAME: TG 53:3
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C56H102O6
CH$EXACT_MASS: 871.426
CH$SMILES: CCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCC\C=C/CCCCCCCCC)OC(=O)CCCCCCCC\C=C/C=C\CCCCC
CH$IUPAC: InChI=1S/C56H102O6/c1-4-7-10-13-16-19-22-25-27-29-31-34-37-40-43-46-49-55(58)61-52-53(51-60-54(57)48-45-42-39-36-33-30-24-21-18-15-12-9-6-3)62-56(59)50-47-44-41-38-35-32-28-26-23-20-17-14-11-8-5-2/h17,20,23,26-27,29,53H,4-16,18-19,21-22,24-25,28,30-52H2,1-3H3/b20-17-,26-23-,29-27-
CH$LINK: INCHIKEY FCTGXJMLNZEWPJ-RRZXXTPMNA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 14.68804
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 888.8013
MS$FOCUSED_ION: INTENSITY 2000
PK$SPLASH: splash10-0f7c-0000095010-a340a83dad5d8d7960a0
PK$NUM_PEAK: 73
PK$PEAK: m/z int. rel.int.
  81.069	162	36
  83.085	90	20
  95.088	113	25
  97.101	50	11
  109.101	81	18
  111.116	60	13
  121.098	90	20
  123.115	68	15
  135.113	60	13
  135.125	50	11
  149.13	50	11
  226.99	60	13
  239.238	50	11
  245.23	101	22
  247.234	50	11
  247.249	91	20
  251.232	71	15
  263.24	152	33
  265.251	203	45
  268.995	131	29
  279.266	40	8
  308.988	40	8
  313.272	81	18
  319.265	70	15
  321.284	40	8
  325.278	30	6
  327.23	70	15
  327.289	83	18
  339.29	122	27
  348.978	30	6
  353.3	40	8
  390.994	93	20
  391.994	28	6
  561.473	117	26
  561.49	183	40
  563.504	70	15
  573.493	80	17
  575.481	244	54
  575.508	1131	252
  575.55	71	15
  577.521	233	51
  587.503	203	45
  589.517	4483	999
  589.583	63	14
  590.515	133	29
  591.51	535	119
  591.532	1943	433
  591.555	1136	253
  601.517	2228	496
  602.521	140	31
  603.531	988	220
  603.56	214	47
  603.585	70	15
  604.537	120	26
  615.495	61	13
  615.52	574	128
  615.541	1089	242
  615.565	142	31
  617.534	71	15
  617.56	223	49
  629.545	152	33
  676.956	20	4
  723.352	20	4
  723.59	254	56
  723.622	274	61
  785.046	23	5
  853.77	95	21
  871.775	173	38
  871.807	60	13
  888.762	123	27
  888.806	835	186
  889.741	30	6
  889.828	83	18
//
