ACCESSION: LQB00612
RECORD_TITLE: TG 50:4; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse plasma; TwoDicalId=220; MgfFile=160819_Plasma_Normal_Pos_01_sute; MgfId=2436
CH$NAME: TG 50:4
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C53H94O6
CH$EXACT_MASS: 827.329
CH$SMILES: CCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCC\C=C/C=C\CCCCC)OC(=O)CCCCCCCC\C=C/C=C\CCCCC
CH$IUPAC: InChI=1S/C53H94O6/c1-4-7-10-13-16-19-22-24-26-28-31-34-37-40-43-46-52(55)58-49-50(48-57-51(54)45-42-39-36-33-30-21-18-15-12-9-6-3)59-53(56)47-44-41-38-35-32-29-27-25-23-20-17-14-11-8-5-2/h16-17,19-20,22-25,50H,4-15,18,21,26-49H2,1-3H3/b19-16-,20-17-,24-22-,25-23-
CH$LINK: INCHIKEY IPZYSMBZEKSFQU-LHMLETAINA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 14.00036
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 844.7374
MS$FOCUSED_ION: INTENSITY 4154
PK$SPLASH: splash10-00dj-0000090010-5520fba875073dd58ea2
PK$NUM_PEAK: 72
PK$PEAK: m/z int. rel.int.
  79.054	162	6
  81.068	347	14
  83.083	256	10
  95.085	307	12
  97.101	185	7
  109.1	162	6
  111.116	132	5
  121.101	427	17
  123.113	183	7
  135.118	254	10
  137.132	102	4
  149.135	131	5
  161.133	122	5
  163.146	194	8
  175.144	152	6
  219.208	254	10
  237.221	959	39
  245.226	285	11
  263.237	916	38
  268.996	103	4
  292.959	90	3
  293.243	40	1
  311.259	776	32
  319.269	131	5
  335.249	53	2
  337.274	346	14
  339.285	30	1
  351.006	30	1
  374.95	30	1
  390.998	60	2
  401.336	30	1
  433.008	70	2
  435.009	33	1
  499.444	70	2
  517.45	91	3
  543.444	141	5
  545.421	60	2
  545.447	306	12
  545.465	306	12
  545.48	165	6
  545.769	60	2
  547.47	12745	530
  548.471	471	19
  567.45	53	2
  569.45	150	6
  571.46	120	4
  571.706	80	3
  573.487	24039	999
  574.48	330	13
  574.508	378	15
  575.498	300	12
  599.48	305	12
  599.505	591	24
  599.521	265	11
  601.488	71	2
  601.514	366	15
  601.531	204	8
  809.674	90	3
  809.723	122	5
  823.627	145	6
  823.664	881	36
  823.692	1460	60
  823.715	231	9
  824.684	50	2
  827.691	318	13
  827.712	642	26
  827.743	153	6
  844.701	227	9
  844.714	402	16
  844.734	1603	66
  844.758	740	30
  844.787	215	8
//
