ACCESSION: LQB00721
RECORD_TITLE: TG 54:1; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse adipose; TwoDicalId=101; MgfFile=160902_Adipose_EPA_Pos_07; MgfId=3254
CH$NAME: TG 54:1
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C57H108O6
CH$EXACT_MASS: 889.485
CH$SMILES: CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COC(=O)CCCCCCCCC\C=C/CCCCCCCC
CH$IUPAC: InChI=1S/C57H108O6/c1-4-7-10-13-16-19-22-25-27-28-30-32-35-38-41-44-47-50-56(59)62-53-54(52-61-55(58)49-46-43-40-37-34-31-24-21-18-15-12-9-6-3)63-57(60)51-48-45-42-39-36-33-29-26-23-20-17-14-11-8-5-2/h25,27,54H,4-24,26,28-53H2,1-3H3/b27-25-
CH$LINK: INCHIKEY AOSKWYIWKDMXST-RFBIWTDZNA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 15.60044
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 906.8451
MS$FOCUSED_ION: INTENSITY 31834
PK$SPLASH: splash10-0a4i-0000019000-8271a421c17de7ba7452
PK$NUM_PEAK: 144
PK$PEAK: m/z int. rel.int.
  71.085	805	5
  79.054	297	1
  81.069	1737	11
  83.085	1274	8
  85.066	128	0
  85.1	1043	6
  93.069	266	1
  95.085	2553	16
  97.1	1402	8
  99.113	325	2
  99.121	123	0
  107.086	227	1
  109.1	1643	10
  111.115	836	5
  113.135	174	1
  121.099	521	3
  123.114	714	4
  125.132	286	1
  127.147	123	0
  135.116	733	4
  135.124	142	0
  137.132	511	3
  139.149	141	0
  149.125	153	0
  149.138	275	1
  151.146	377	2
  153.124	133	0
  163.147	184	1
  165.164	347	2
  167.141	101	0
  177.163	131	0
  179.179	203	1
  191.181	131	0
  193.197	154	0
  195.176	100	0
  205.195	101	0
  207.208	100	0
  221.227	131	0
  239.236	1529	9
  247.241	1052	6
  249.256	511	3
  256.264	102	0
  265.25	4032	25
  267.266	2685	17
  275.261	123	0
  275.277	172	1
  277.29	80	0
  282.28	51	0
  284.29	214	1
  284.314	70	0
  285.272	50	0
  293.284	724	4
  295.3	550	3
  303.304	80	0
  312.335	50	0
  313.269	490	3
  321.276	194	1
  321.313	173	1
  321.332	60	0
  323.29	101	0
  325.298	81	0
  327.079	50	0
  339.286	653	4
  339.312	61	0
  341.305	1711	10
  349.307	70	0
  367.308	71	0
  367.327	70	0
  369.332	367	2
  369.35	122	0
  383.141	93	0
  395.35	117	0
  439.198	215	1
  495.259	428	2
  495.284	204	1
  521.446	80	0
  523.458	204	1
  523.483	81	0
  531.512	120	0
  549.464	153	0
  549.478	541	3
  549.497	532	3
  551.326	245	1
  551.502	8668	55
  561.557	121	0
  561.574	74	0
  563.507	100	0
  565.505	81	0
  575.719	110	0
  577.517	33905	217
  578.519	270	1
  578.548	105	0
  579.532	22651	145
  580.53	141	0
  580.563	80	0
  591.508	163	1
  591.541	470	3
  593.562	110	0
  603.642	225	1
  603.66	194	1
  603.675	183	1
  604.526	101	0
  604.59	93	0
  605.218	73	0
  605.405	106	0
  605.547	155828	999
  606.152	124	0
  606.537	886	5
  606.56	788	5
  606.609	101	0
  607.38	262	1
  607.425	80	0
  607.563	80370	515
  608.541	143	0
  608.572	632	4
  608.606	91	0
  619.565	570	3
  631.583	152	0
  631.611	90	0
  631.631	80	0
  633.579	66901	429
  634.569	214	1
  634.591	441	2
  635.588	644	4
  635.619	123	0
  635.634	122	0
  661.589	387	2
  661.615	469	3
  663.451	85	0
  689.642	101	0
  871.801	101	0
  889.787	205	1
  889.826	388	2
  889.863	153	0
  904.014	70	0
  906.672	50	0
  906.726	306	1
  906.755	641	4
  906.849	20685	132
  907.753	107	0
  907.83	81	0
  907.854	132	0
  907.878	43	0
  911.833	40	0
//
