ACCESSION: LQB01036
RECORD_TITLE: TG 62:14; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse lung; TwoDicalId=177; MgfFile=160902_Lung_DHA_Pos_15; MgfId=3365
CH$NAME: TG 62:14
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C65H98O6
CH$EXACT_MASS: 975.4929999999999
CH$SMILES: CCCCC\C=C/C=C\CCCCCCCCC(=O)OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC
CH$IUPAC: InChI=1S/C65H98O6/c1-4-7-10-13-16-19-22-25-28-30-32-34-37-40-43-46-49-52-55-58-64(67)70-61-62(60-69-63(66)57-54-51-48-45-42-39-36-27-24-21-18-15-12-9-6-3)71-65(68)59-56-53-50-47-44-41-38-35-33-31-29-26-23-20-17-14-11-8-5-2/h7-8,10-11,16-21,24-29,32-35,40-41,43-44,49-50,52-53,62H,4-6,9,12-15,22-23,30-31,36-39,42,45-48,51,54-61H2,1-3H3/b10-7-,11-8-,19-16-,20-17-,21-18-,27-24-,28-25-,29-26-,34-32-,35-33-,43-40-,44-41-,52-49-,53-50-
CH$LINK: INCHIKEY YUWQRJUAJXYGHW-RZACPUGRNA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 13.85063
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 992.7654
MS$FOCUSED_ION: INTENSITY 13665
PK$SPLASH: splash10-0002-0211009003-8da58c27baaf2597d0a3
PK$NUM_PEAK: 143
PK$PEAK: m/z int. rel.int.
  77.038	233	3
  79.054	735	11
  81.07	1001	15
  91.053	1180	18
  93.069	651	10
  95.085	827	12
  105.068	520	8
  107.085	520	8
  109.099	479	7
  117.069	567	8
  119.083	622	9
  121.099	510	7
  123.117	408	6
  129.07	419	6
  131.084	826	12
  133.102	715	11
  143.085	224	3
  145.1	540	8
  147.116	490	7
  149.131	285	4
  155.086	274	4
  157.102	396	6
  159.115	653	10
  161.131	717	11
  163.147	407	6
  169.098	612	9
  171.116	978	15
  173.133	724	11
  175.147	694	10
  181.102	376	5
  183.116	736	11
  185.132	714	10
  187.11	264	4
  187.147	459	7
  189.164	255	3
  195.116	254	3
  197.133	480	7
  199.147	826	12
  201.128	327	5
  201.163	1051	16
  209.133	591	9
  211.149	744	11
  213.161	825	12
  215.179	561	8
  223.147	651	10
  225.162	530	8
  227.181	828	12
  229.157	244	3
  237.163	336	5
  239.183	224	3
  241.159	215	3
  245.223	317	4
  251.179	318	4
  263.237	1122	17
  265.193	244	3
  267.21	376	5
  269.226	520	8
  277.198	101	1
  283.243	265	4
  285.181	111	1
  289.18	91	1
  291.212	245	3
  293.225	1998	30
  295.247	152	2
  297.213	112	1
  309.215	316	4
  309.229	276	4
  311.236	2666	41
  313.252	131	2
  319.263	316	4
  337.273	3801	58
  339.286	123	1
  365.259	112	1
  367.247	132	2
  367.271	286	4
  383.253	152	2
  383.271	131	2
  385.276	1225	18
  391.267	153	2
  391.288	326	5
  483.357	90	1
  485.348	91	1
  485.377	61	0
  487.383	60	0
  497.372	70	1
  511.375	70	1
  521.464	71	1
  523.381	73	1
  525.394	113	1
  527.409	83	1
  531.357	60	0
  539.412	81	1
  551.416	60	0
  553.428	66	1
  555.459	100	1
  563.404	63	0
  567.429	70	1
  573.448	71	1
  573.473	152	2
  577.42	60	0
  581.465	96	1
  603.451	90	1
  621.462	111	1
  645.464	132	2
  645.487	399	6
  645.509	81	1
  647.502	64947	999
  648.446	55	0
  648.499	898	13
  648.524	275	4
  649.513	869	13
  665.518	121	1
  673.533	50	0
  693.33	54	0
  695.498	6395	98
  696.487	73	1
  696.507	136	2
  711.486	100	1
  713.504	110	1
  745.629	60	0
  755.554	43	0
  771.531	40	0
  811.588	40	0
  825.596	43	0
  827.614	40	0
  853.614	40	0
  865.629	70	1
  905.659	74	1
  909.656	112	1
  909.688	294	4
  909.724	173	2
  909.794	100	1
  957.715	183	2
  957.753	153	2
  975.706	375	5
  975.742	2819	43
  975.812	103	1
  976.73	84	1
  989.645	102	1
  992.689	72	1
  992.767	20950	322
  993.74	193	2
  993.784	316	4
//
