ACCESSION: LQB00587
RECORD_TITLE: TG 48:1; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse adipose; TwoDicalId=20; MgfFile=160902_Adipose_Control_Pos_01; MgfId=2466
CH$NAME: TG 48:1
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C51H96O6
CH$EXACT_MASS: 805.323
CH$SMILES: CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCC)COC(=O)CCCCCCCCC\C=C/CCCCCC
CH$IUPAC: InChI=1S/C51H96O6/c1-4-7-10-13-16-19-22-24-25-27-29-32-35-38-41-44-50(53)56-47-48(46-55-49(52)43-40-37-34-31-28-21-18-15-12-9-6-3)57-51(54)45-42-39-36-33-30-26-23-20-17-14-11-8-5-2/h19,22,48H,4-18,20-21,23-47H2,1-3H3/b22-19-
CH$LINK: INCHIKEY UPTISBGEYYYCRS-QOCHGBHMNA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 14.41314
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 822.7525
MS$FOCUSED_ION: INTENSITY 320013
PK$SPLASH: splash10-0f92-0000090000-07d5a4ab7fa8a1dbc162
PK$NUM_PEAK: 150
PK$PEAK: m/z int. rel.int.
  71.05	295	1
  71.085	7629	28
  77.04	276	1
  79.054	1671	6
  81.07	12440	46
  83.086	9528	35
  85.065	586	2
  85.101	7601	28
  91.054	378	1
  93.07	2221	8
  95.085	17012	63
  97.063	245	0
  97.101	7036	26
  99.08	592	2
  99.116	1623	6
  107.086	1566	5
  109.101	12240	45
  111.082	662	2
  111.116	3952	14
  113.095	337	1
  113.132	996	3
  121.101	5346	19
  123.117	7893	29
  125.096	326	1
  125.132	1692	6
  127.113	315	1
  127.147	450	1
  135.117	4405	16
  137.132	4735	17
  139.112	530	1
  139.147	654	2
  141.129	152	0
  141.165	223	0
  149.133	1697	6
  151.149	1753	6
  153.122	316	1
  153.13	623	2
  155.142	152	0
  155.179	235	0
  163.148	1346	5
  165.164	1774	6
  167.142	366	1
  177.162	662	2
  179.182	560	2
  183.175	171	0
  191.177	234	0
  193.196	641	2
  205.198	266	0
  211.206	8691	32
  219.21	4708	17
  221.226	3140	11
  228.231	306	1
  236.489	142	0
  237.221	13845	51
  239.237	28842	107
  247.242	2692	10
  254.249	162	0
  256.264	1468	5
  257.249	642	2
  265.252	9164	34
  275.263	93	0
  282.278	213	0
  282.295	61	0
  283.247	58	0
  285.239	1437	5
  285.252	474	1
  293.247	307	1
  293.261	113	0
  295.266	317	1
  297.277	274	1
  303.262	70	0
  311.255	2369	8
  313.233	63	0
  313.274	10008	37
  321.263	61	0
  321.28	368	1
  323.295	50	0
  339.288	1185	4
  341.296	80	0
  367.274	101	0
  457.439	60	0
  475.443	235	0
  475.464	163	0
  495.437	162	0
  503.492	103	0
  521.456	4362	16
  521.817	132	0
  521.835	194	0
  521.851	152	0
  523.332	107	0
  523.367	151	0
  523.469	131405	489
  524.458	140	0
  524.476	478	1
  535.458	90	0
  537.483	205	0
  537.497	102	0
  537.511	90	0
  547.75	644	2
  547.774	1945	7
  547.796	421	1
  547.836	152	0
  548.476	101	0
  549.217	100	0
  549.334	175	0
  549.358	193	0
  549.375	254	0
  549.485	268717	999
  550.113	128	0
  550.221	109	0
  550.445	128	0
  550.486	3520	13
  550.681	142	0
  550.711	90	0
  551.371	211	0
  551.399	171	0
  551.5	173725	646
  552.224	125	0
  552.494	448	1
  552.513	520	1
  552.695	100	0
  553.224	113	0
  554.775	77	0
  554.922	96	0
  555.12	123	0
  558.355	126	0
  563.492	530	1
  563.511	326	1
  575.682	121	0
  575.703	226	0
  575.726	347	1
  577.392	130	0
  577.516	135124	502
  578.51	235	0
  578.529	491	1
  579.533	123	0
  605.545	1040	3
  787.669	40	0
  787.69	112	0
  787.713	173	0
  787.742	132	0
  803.208	23	0
  805.695	234	0
  805.729	1368	5
  805.767	164	0
  820.178	113	0
  822.694	61	0
  822.753	18576	69
  822.915	23	0
  823.742	74	0
//
