ACCESSION: LQB00896
RECORD_TITLE: TG 62:12; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse kidney; TwoDicalId=537; MgfFile=160827_Kidney_DHA_Pos_13; MgfId=3307
CH$NAME: TG 62:12
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C65H102O6
CH$EXACT_MASS: 979.525
CH$SMILES: CCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC
CH$IUPAC: InChI=1S/C65H102O6/c1-4-7-10-13-16-19-22-25-28-30-32-34-37-40-43-46-49-52-55-58-64(67)70-61-62(60-69-63(66)57-54-51-48-45-42-39-36-27-24-21-18-15-12-9-6-3)71-65(68)59-56-53-50-47-44-41-38-35-33-31-29-26-23-20-17-14-11-8-5-2/h7-8,10-11,16-17,19-20,25-26,28-29,32-35,40-41,43-44,49-50,52-53,62H,4-6,9,12-15,18,21-24,27,30-31,36-39,42,45-48,51,54-61H2,1-3H3/b10-7-,11-8-,19-16-,20-17-,28-25-,29-26-,34-32-,35-33-,43-40-,44-41-,52-49-,53-50-
CH$LINK: INCHIKEY POVKTGOFOJWXMA-AUFKHNQDNA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 14.3243
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 996.7967
MS$FOCUSED_ION: INTENSITY 2456
PK$SPLASH: splash10-0udi-0111009004-5a6f038c1753da6a16c9
PK$NUM_PEAK: 94
PK$PEAK: m/z int. rel.int.
  81.07	151	14
  91.053	193	19
  93.07	182	17
  95.084	121	11
  105.068	110	10
  109.1	203	20
  117.071	165	16
  119.085	265	26
  131.086	192	18
  157.101	142	13
  159.114	142	13
  161.134	153	15
  169.106	121	11
  171.117	245	24
  173.131	131	12
  175.147	145	14
  181.101	161	15
  183.116	214	21
  185.133	214	21
  187.146	142	13
  197.135	170	16
  199.146	235	23
  201.164	215	21
  209.132	111	10
  211.147	195	19
  213.163	224	22
  215.177	153	15
  223.146	110	10
  227.177	153	15
  227.189	131	12
  241.164	111	10
  267.213	142	13
  267.271	164	16
  269.236	110	10
  283.199	50	4
  283.243	80	7
  291.206	71	6
  293.21	81	7
  293.224	450	44
  295.235	33	3
  309.221	122	12
  311.234	550	54
  311.263	41	4
  313.244	35	3
  341.3	734	72
  367.265	130	12
  369.287	43	4
  385.259	101	9
  385.276	104	10
  387.297	40	3
  395.318	141	13
  433.007	43	4
  621.455	61	6
  625.505	63	6
  649.464	40	3
  649.515	150	14
  651.374	44	4
  651.527	10149	999
  651.555	2310	227
  652.534	463	45
  652.588	40	3
  671.465	50	4
  671.507	101	9
  673.522	55	5
  695.459	165	16
  695.495	1643	161
  695.533	216	21
  695.555	61	6
  696.513	80	7
  697.524	70	6
  711.489	20	1
  736.462	20	1
  806.957	20	1
  864.541	20	1
  869.64	20	1
  902.732	51	5
  928.726	90	8
  953.703	404	39
  953.744	1754	172
  953.774	708	69
  954.729	81	7
  954.796	60	5
  961.751	73	7
  979.739	123	12
  979.756	204	20
  979.786	265	26
  979.843	63	6
  996.747	572	56
  996.791	3267	321
  996.831	627	61
  996.859	123	12
  997.751	60	5
  997.782	91	8
  997.804	101	9
//
