ACCESSION: LQB00989
RECORD_TITLE: TG 54:7; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse spleen; TwoDicalId=148; MgfFile=160729_spleen_normal_03_Pos; MgfId=3012
CH$NAME: TG 54:7
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C57H96O6
CH$EXACT_MASS: 877.389
CH$SMILES: CCCCC\C=C/C=C\CCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCC\C=C/C=C\C=C/CC)OC(=O)CCCCCCCC\C=C/C=C\CCCCC
CH$IUPAC: InChI=1S/C57H96O6/c1-4-7-10-13-16-19-22-25-28-31-34-37-40-43-46-49-55(58)61-52-54(63-57(60)51-48-45-42-39-36-33-30-27-24-21-18-15-12-9-6-3)53-62-56(59)50-47-44-41-38-35-32-29-26-23-20-17-14-11-8-5-2/h7,10,13,16-24,26-27,54H,4-6,8-9,11-12,14-15,25,28-53H2,1-3H3/b10-7-,16-13-,20-17-,21-18-,22-19-,26-23-,27-24-
CH$LINK: INCHIKEY AGCXWXCIGWPQGW-FBIPNAFWNA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 13.88423
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 894.7583
MS$FOCUSED_ION: INTENSITY 7216
PK$SPLASH: splash10-0002-0000090010-b7f2cf2d394606b99663
PK$NUM_PEAK: 80
PK$PEAK: m/z int. rel.int.
  79.054	264	22
  81.069	387	33
  91.054	173	14
  93.069	305	26
  95.078	142	12
  95.088	347	30
  107.087	122	10
  109.103	214	18
  119.085	223	19
  121.099	256	22
  133.101	174	15
  135.113	152	13
  135.122	125	10
  149.134	162	14
  161.132	223	19
  163.149	214	18
  173.134	203	17
  175.148	254	21
  177.161	112	9
  243.208	264	22
  245.222	193	16
  245.233	203	17
  259.207	141	12
  261.221	940	81
  263.234	510	44
  263.247	122	10
  287.241	40	3
  299.232	40	3
  301.257	63	5
  311.265	53	4
  317.241	203	17
  317.259	184	15
  319.258	172	14
  319.283	40	3
  335.263	337	29
  337.274	591	51
  337.286	143	12
  337.303	40	3
  339.287	95	8
  371.344	40	3
  473.356	50	4
  489.397	50	4
  505.433	80	6
  515.401	50	4
  517.415	60	5
  523.448	245	21
  525.476	101	8
  541.464	140	12
  571.475	63	5
  573.497	101	8
  579.521	60	5
  595.461	235	20
  595.476	784	67
  595.505	156	13
  597.487	11559	999
  597.63	102	8
  599.461	139	12
  599.503	9501	821
  599.562	91	7
  601.523	204	17
  613.478	50	4
  615.508	94	8
  623.483	71	6
  623.519	152	13
  751.608	40	3
  765.624	30	2
  779.631	35	3
  793.638	40	3
  797.657	256	22
  797.683	185	16
  807.672	43	3
  859.718	255	22
  859.753	81	7
  874.933	30	2
  877.731	1812	156
  877.992	20	1
  879.759	41	3
  894.298	21	1
  894.754	2681	231
  894.919	30	2
//
