ACCESSION: LQB00972
RECORD_TITLE: TG 60:11; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse muscle; TwoDicalId=895; MgfFile=160824_Muscle_normal_Pos_03; MgfId=2730
CH$NAME: TG 60:11
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C63H100O6
CH$EXACT_MASS: 953.487
CH$SMILES: CCCCCC\C=C/CCCCCCCCCC(=O)OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC
CH$IUPAC: InChI=1S/C63H100O6/c1-4-7-10-13-16-19-22-25-28-30-31-33-35-38-41-44-47-50-53-56-62(65)68-59-60(58-67-61(64)55-52-49-46-43-40-37-34-27-24-21-18-15-12-9-6-3)69-63(66)57-54-51-48-45-42-39-36-32-29-26-23-20-17-14-11-8-5-2/h7,10,16-17,19-21,24-26,28-29,31,33,36,38-39,41,45,47-48,50,60H,4-6,8-9,11-15,18,22-23,27,30,32,34-35,37,40,42-44,46,49,51-59H2,1-3H3/b10-7-,19-16-,20-17-,24-21-,28-25-,29-26-,33-31-,39-36-,41-38-,48-45-,50-47-
CH$LINK: INCHIKEY HSALVDSITWQZNS-ANQPBBKHNA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 14.11822
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 970.7832
MS$FOCUSED_ION: INTENSITY 506
PK$SPLASH: splash10-0udi-0011009004-9d84aeaae53c70a4e23f
PK$NUM_PEAK: 58
PK$PEAK: m/z int. rel.int.
  119.082	50	187
  131.086	40	150
  135.112	33	124
  185.136	40	150
  201.163	111	417
  265.252	53	199
  285.221	70	263
  287.237	20	75
  289.254	23	86
  293.233	30	112
  295.241	20	75
  299.203	25	93
  313.256	123	462
  314.267	29	109
  337.273	81	304
  339.287	121	454
  345.276	30	112
  374.325	23	86
  387.287	40	150
  597.467	64	240
  599.482	101	379
  599.507	73	274
  600.469	50	187
  600.504	142	533
  600.53	111	417
  621.488	40	150
  623.494	100	375
  623.524	90	338
  625.518	152	571
  648.513	50	187
  649.511	183	687
  649.544	60	225
  650.495	163	612
  650.519	266	999
  650.547	142	533
  651.526	254	954
  651.549	195	733
  671.503	165	620
  696.557	23	86
  697.505	23	86
  825.69	20	75
  864.681	20	75
  865.699	43	161
  877.694	20	75
  888.703	103	387
  902.688	66	248
  902.728	80	300
  902.754	70	263
  930.758	141	530
  930.812	40	150
  947.72	50	187
  947.766	111	417
  947.783	61	229
  947.801	71	266
  953.747	70	263
  970.741	122	458
  970.791	174	654
  970.841	40	150
//
