ACCESSION: LQB00846
RECORD_TITLE: TG 56:9; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse plasma; TwoDicalId=119; MgfFile=160819_Plasma_EPA_Pos_10; MgfId=2489
CH$NAME: TG 56:9
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C59H96O6
CH$EXACT_MASS: 901.4110000000001
CH$SMILES: CCCCCCCC\C=C/CCCCCC(=O)OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCC\C=C/C=C\CCCCC
CH$IUPAC: InChI=1S/C59H96O6/c1-4-7-10-13-16-19-22-25-27-28-29-30-32-34-37-40-43-46-49-52-58(61)64-55-56(54-63-57(60)51-48-45-42-39-36-33-24-21-18-15-12-9-6-3)65-59(62)53-50-47-44-41-38-35-31-26-23-20-17-14-11-8-5-2/h7,10,16-17,19-20,23,25-27,29-30,33-34,36-37,43,46,56H,4-6,8-9,11-15,18,21-22,24,28,31-32,35,38-42,44-45,47-55H2,1-3H3/b10-7-,19-16-,20-17-,26-23-,27-25-,30-29-,36-33-,37-34-,46-43-
CH$LINK: INCHIKEY WFYHJYHILQFBRC-JBUVGVCENA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 13.89669
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 918.7531
MS$FOCUSED_ION: INTENSITY 9549
PK$SPLASH: splash10-0002-0322094013-fb3547cac68da049a4d3
PK$NUM_PEAK: 162
PK$PEAK: m/z int. rel.int.
  79.054	634	13
  81.069	1409	29
  83.084	326	6
  85.064	201	4
  91.054	756	15
  93.069	653	13
  95.085	1245	26
  97.062	184	3
  97.101	182	3
  105.069	551	11
  107.085	561	11
  109.101	929	19
  117.07	540	11
  119.085	643	13
  121.101	959	20
  123.117	450	9
  129.069	254	5
  131.084	714	15
  133.099	602	12
  135.115	387	8
  137.133	255	5
  143.086	304	6
  145.1	612	12
  147.117	511	10
  149.132	400	8
  151.147	208	4
  157.099	345	7
  159.115	774	16
  161.131	846	17
  163.149	735	15
  169.098	346	7
  171.116	775	16
  173.131	886	18
  175.146	897	18
  177.165	223	4
  183.114	437	9
  183.124	213	4
  185.133	946	19
  187.112	192	4
  187.148	937	19
  189.163	448	9
  197.131	550	11
  199.148	600	12
  201.164	2970	62
  203.142	193	4
  211.149	366	7
  213.163	237	5
  225.164	470	9
  239.181	396	8
  241.195	193	4
  243.211	326	6
  245.224	591	12
  257.225	193	4
  261.223	325	6
  263.235	1984	41
  265.193	183	3
  267.208	2622	55
  267.221	658	13
  273.252	70	1
  279.217	80	1
  283.203	295	6
  285.22	2887	60
  286.227	110	2
  287.232	83	1
  287.25	80	1
  293.227	120	2
  301.258	70	1
  311.234	105	2
  311.262	173	3
  313.249	74	1
  313.272	327	6
  313.29	71	1
  314.273	356	7
  315.285	50	1
  317.249	153	3
  319.253	193	4
  319.266	460	9
  335.258	472	9
  337.272	7439	156
  338.276	175	3
  339.231	71	1
  339.29	540	11
  341.234	81	1
  341.246	162	3
  341.263	80	1
  357.243	121	2
  359.26	222	4
  391.275	162	3
  391.289	265	5
  393.296	80	1
  399.35	70	1
  433.338	73	1
  447.338	80	1
  449.364	110	2
  499.377	161	3
  511.37	100	2
  527.421	90	1
  529.442	184	3
  543.468	93	1
  547.451	266	5
  547.471	123	2
  565.45	110	2
  571.469	296	6
  571.496	92	1
  573.482	2012	42
  573.507	343	7
  574.49	165	3
  595.456	286	6
  595.483	163	3
  597.477	672	14
  597.505	316	6
  597.631	192	4
  598.493	509	10
  599.502	47396	999
  600.504	2062	43
  601.527	327	6
  617.44	101	2
  617.523	112	2
  619.47	1254	26
  621.488	17167	362
  622.485	717	15
  622.508	224	4
  623.484	221	4
  623.505	806	17
  623.539	111	2
  637.482	143	3
  639.493	255	5
  641.447	145	3
  643.461	111	2
  644.473	101	2
  645.475	154	3
  647.505	530	11
  669.481	100	2
  681.517	40	0
  733.596	40	0
  751.595	40	0
  775.639	40	0
  779.625	70	1
  789.6	40	0
  791.601	50	1
  791.664	40	0
  817.642	103	2
  819.648	60	1
  831.646	70	1
  836.669	110	2
  883.716	327	6
  883.737	205	4
  897.694	4232	89
  897.727	1416	29
  897.766	259	5
  898.667	72	1
  898.688	101	2
  901.726	4218	88
  901.757	640	13
  901.805	126	2
  902.705	131	2
  902.744	111	2
  902.764	91	1
  918.724	1646	34
  918.754	8714	183
  918.775	2559	53
  919.815	61	1
//
