ACCESSION: LQB00681
RECORD_TITLE: TG 50:2; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse spleen; TwoDicalId=3; MgfFile=160729_spleen_normal_03_Pos; MgfId=3240
CH$NAME: TG 50:2
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C53H98O6
CH$EXACT_MASS: 831.361
CH$SMILES: CCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCC\C=C/C=C\CCCCC)OC(=O)CCCCCCCCCCCCCCC
CH$IUPAC: InChI=1S/C53H98O6/c1-4-7-10-13-16-19-22-25-26-29-31-34-37-40-43-46-52(55)58-49-50(59-53(56)47-44-41-38-35-32-28-24-21-18-15-12-9-6-3)48-57-51(54)45-42-39-36-33-30-27-23-20-17-14-11-8-5-2/h16,19,22,25,50H,4-15,17-18,20-21,23-24,26-49H2,1-3H3/b19-16-,25-22-
CH$LINK: INCHIKEY KELXZWJUGNROKO-OCGDUTRDNA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 14.47379
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 848.7715
MS$FOCUSED_ION: INTENSITY 235974
PK$SPLASH: splash10-0fb9-0010090000-8aabdd2afc9ff7065c8d
PK$NUM_PEAK: 197
PK$PEAK: m/z int. rel.int.
  71.047	236	0
  71.085	4981	20
  77.038	613	2
  79.054	2214	9
  81.069	13164	53
  83.051	217	0
  83.085	6383	26
  85.064	648	2
  85.1	5366	21
  91.054	1254	5
  93.069	2294	9
  94.796	134	0
  95.085	15236	62
  97.065	617	2
  97.1	5261	21
  99.078	705	2
  99.115	1104	4
  105.069	989	4
  107.085	1968	8
  109.1	10092	41
  111.081	562	2
  111.117	2210	9
  113.093	246	1
  113.132	631	2
  119.085	947	3
  121.099	3058	12
  123.117	6363	25
  125.094	255	1
  125.132	1160	4
  127.111	346	1
  127.149	285	1
  131.087	150	0
  133.101	1401	5
  135.115	2841	11
  137.131	3568	14
  139.112	400	1
  139.146	440	1
  141.126	295	1
  141.166	193	0
  147.116	1655	6
  149.132	2491	10
  151.109	173	0
  151.147	2126	8
  153.126	707	2
  155.141	326	1
  155.178	163	0
  159.118	174	0
  161.132	2926	11
  163.148	2698	11
  165.128	222	0
  165.164	1870	7
  167.144	397	1
  173.134	142	0
  175.148	2833	11
  177.163	1377	5
  179.143	429	1
  179.177	673	2
  179.188	296	1
  181.157	265	1
  187.148	132	0
  189.166	1101	4
  191.181	326	1
  193.158	358	1
  195.139	131	0
  199.148	141	0
  203.179	570	2
  205.194	214	0
  207.172	306	1
  207.181	205	0
  211.205	470	1
  217.19	245	0
  217.201	133	0
  219.211	1296	5
  221.226	1856	7
  235.168	152	0
  237.221	2831	11
  239.238	24312	99
  245.226	6332	25
  247.232	164	0
  247.245	757	3
  249.186	224	0
  256.265	1050	4
  257.249	601	2
  261.218	161	0
  262.423	163	0
  263.197	127	0
  263.238	18929	77
  265.253	3979	16
  267.269	194	0
  273.226	71	0
  277.221	194	0
  279.234	93	0
  280.269	80	0
  283.231	70	0
  283.253	90	0
  285.236	132	0
  285.251	111	0
  289.253	80	0
  291.256	63	0
  293.247	140	0
  295.262	173	0
  295.278	115	0
  297.274	224	0
  297.287	163	0
  301.255	235	0
  311.259	826	3
  312.301	103	0
  313.276	14739	60
  319.263	4223	17
  321.27	112	0
  321.285	143	0
  335.253	122	0
  335.267	216	0
  337.271	2137	8
  337.288	670	2
  339.276	174	0
  339.295	766	3
  341.296	71	0
  341.314	81	0
  367.289	70	0
  393.316	60	0
  451.381	253	1
  465.385	120	0
  465.409	70	0
  475.444	90	0
  477.4	100	0
  483.467	122	0
  491.41	111	0
  501.449	132	0
  501.471	633	2
  519.472	163	0
  519.49	112	0
  521.465	73	0
  523.484	114	0
  529.507	81	0
  547.475	6723	27
  549.273	124	0
  549.491	65926	268
  549.688	118	0
  549.768	332	1
  549.806	111	0
  550.976	70	0
  551.093	73	0
  551.16	70	0
  551.332	196	0
  551.366	73	0
  551.401	189	0
  551.505	178641	728
  552.482	118	0
  553.378	80	0
  559.825	83	0
  561.493	75	0
  563.555	73	0
  573.585	111	0
  573.677	434	1
  573.7	2244	9
  573.761	162	0
  574.647	71	0
  574.871	127	0
  575.098	71	0
  575.253	96	0
  575.388	445	1
  575.505	245238	999
  576.15	113	0
  576.518	336	1
  576.9	113	0
  577.257	129	0
  577.52	60037	244
  578.337	70	0
  578.497	70	0
  579.518	148	0
  580.058	73	0
  581.59	73	0
  581.757	73	0
  582.857	70	0
  584.992	73	0
  589.51	93	0
  601.684	85	0
  603.538	13786	56
  603.6	99	0
  605.556	228	0
  813.728	632	2
  813.748	530	2
  813.766	154	0
  813.806	35	0
  829.109	43	0
  831.722	788	3
  831.754	2239	9
  831.793	175	0
  846.096	81	0
  846.149	40	0
  847.76	38	0
  847.804	35	0
  848.657	56	0
  848.773	19562	79
  849.972	33	0
  853.758	52	0
//
