ACCESSION: LQB00540
RECORD_TITLE: TG 46:2; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse heart; TwoDicalId=117; MgfFile=160902_Heart_Control_Pos_04; MgfId=2510
CH$NAME: TG 46:2
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C49H90O6
CH$EXACT_MASS: 775.253
CH$SMILES: CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCC)COC(=O)CCCCCCCC\C=C/C=C\CCCCC
CH$IUPAC: InChI=1S/C49H90O6/c1-4-7-10-13-16-19-21-23-24-26-27-30-33-36-39-42-48(51)54-45-46(44-53-47(50)41-38-35-32-29-18-15-12-9-6-3)55-49(52)43-40-37-34-31-28-25-22-20-17-14-11-8-5-2/h16,19,21,23,46H,4-15,17-18,20,22,24-45H2,1-3H3/b19-16-,23-21-
CH$LINK: INCHIKEY FAYQATHRUFYVRH-WNPWGEDXNA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 13.88342
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 792.705
MS$FOCUSED_ION: INTENSITY 11322
PK$SPLASH: splash10-00dj-0000190000-078ffe44d6c5e085da76
PK$NUM_PEAK: 92
PK$PEAK: m/z int. rel.int.
  71.085	388	7
  79.057	215	4
  81.07	1400	26
  83.086	1060	20
  85.102	479	9
  93.067	256	4
  93.074	296	5
  95.086	1852	35
  97.101	856	16
  107.087	450	8
  109.1	1290	24
  111.116	459	8
  121.101	1111	21
  123.115	631	12
  125.131	173	3
  135.117	927	17
  137.131	367	7
  137.138	204	3
  149.132	427	8
  177.166	182	3
  183.174	470	8
  191.178	173	3
  191.187	163	3
  209.19	662	12
  211.206	1499	28
  219.213	520	9
  237.223	2547	48
  239.24	684	13
  245.225	234	4
  257.207	194	3
  263.237	622	11
  263.248	163	3
  265.251	797	15
  283.225	80	1
  283.239	90	1
  285.242	387	7
  285.256	174	3
  293.243	70	1
  293.261	91	1
  311.245	164	3
  311.257	326	6
  311.269	335	6
  313.271	347	6
  319.263	124	2
  337.278	92	1
  339.283	63	1
  339.299	100	1
  445.409	50	0
  465.397	121	2
  467.4	60	1
  467.428	50	0
  473.435	60	1
  491.402	101	1
  493.426	11121	212
  495.443	8232	157
  495.493	83	1
  515.4	110	2
  515.44	71	1
  517.412	90	1
  519.441	16053	306
  519.804	68	1
  519.839	103	1
  521.459	52391	999
  523.478	83	1
  543.431	101	1
  543.463	70	1
  547.474	29615	565
  549.492	12242	233
  549.556	77	1
  551.521	55	1
  571.463	113	2
  575.508	10164	194
  577.493	144	2
  577.517	418	7
  577.542	102	1
  577.559	81	1
  603.513	755	14
  603.546	2295	43
  631.578	95	1
  757.674	111	2
  757.717	30	0
  769.212	43	0
  771.576	40	0
  771.638	2788	53
  771.667	2175	41
  771.704	122	2
  771.809	23	0
  775.661	132	2
  775.685	275	5
  775.708	82	1
  790.214	33	0
  792.708	3843	73
//
