ACCESSION: LQB00998
RECORD_TITLE: TG 56:9; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse muscle; TwoDicalId=145; MgfFile=160824_Muscle_EPA_Pos_09; MgfId=2658
CH$NAME: TG 56:9
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C59H96O6
CH$EXACT_MASS: 901.4110000000001
CH$SMILES: CCCCC\C=C/C=C\CCCCCCCCC(=O)OCC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCC\C=C/C=C\CCCCC
CH$IUPAC: InChI=1S/C59H96O6/c1-4-7-10-13-16-19-22-25-28-29-32-34-37-40-43-46-49-52-58(61)64-55-56(65-59(62)53-50-47-44-41-38-35-31-27-24-21-18-15-12-9-6-3)54-63-57(60)51-48-45-42-39-36-33-30-26-23-20-17-14-11-8-5-2/h7,10,16-21,23-28,32,34,40,43,56H,4-6,8-9,11-15,22,29-31,33,35-39,41-42,44-55H2,1-3H3/b10-7-,19-16-,20-17-,21-18-,26-23-,27-24-,28-25-,34-32-,43-40-
CH$LINK: INCHIKEY KCJOSIDQQSYFMV-HRHNPXLFNA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 13.88151
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 918.7536
MS$FOCUSED_ION: INTENSITY 7931
PK$SPLASH: splash10-0002-0221094003-8b11a16f7e42601f17d3
PK$NUM_PEAK: 183
PK$PEAK: m/z int. rel.int.
  79.054	470	12
  81.069	1080	28
  83.085	297	7
  91.053	542	14
  93.069	550	14
  95.085	980	25
  97.1	197	5
  105.069	470	12
  107.084	459	12
  109.1	511	13
  117.07	488	12
  119.086	582	15
  121.1	603	15
  123.115	500	13
  129.073	172	4
  131.083	551	14
  133.1	439	11
  135.114	387	10
  137.135	304	8
  143.086	165	4
  145.103	368	9
  147.115	203	5
  149.134	470	12
  155.083	184	4
  157.1	318	8
  159.116	664	17
  161.133	714	18
  163.148	368	9
  169.1	285	7
  171.117	378	10
  173.134	653	17
  175.11	173	4
  175.149	857	22
  177.164	181	4
  183.118	355	9
  185.13	734	19
  187.149	855	22
  189.127	173	4
  189.163	296	7
  197.134	530	14
  199.145	316	8
  199.156	225	5
  201.13	164	4
  201.164	3106	82
  203.143	193	5
  203.179	284	7
  211.15	428	11
  213.164	275	7
  215.145	207	5
  225.162	304	8
  239.185	174	4
  241.195	151	4
  245.226	401	10
  257.226	183	4
  261.22	276	7
  263.236	2028	53
  265.19	183	4
  265.255	184	4
  267.21	2490	66
  269.228	255	6
  275.184	83	2
  283.205	316	8
  283.241	93	2
  285.221	3012	79
  287.235	81	2
  293.228	173	4
  301.261	71	1
  311.24	184	4
  311.255	255	6
  317.243	147	3
  319.26	235	6
  319.275	184	4
  323.244	90	2
  335.249	245	6
  335.263	338	8
  337.274	5908	156
  338.276	72	1
  339.287	398	10
  339.302	316	8
  341.243	193	5
  341.259	121	3
  344.988	92	2
  357.241	91	2
  359.262	134	3
  391.285	245	6
  391.332	65	1
  393.307	90	2
  459.352	110	2
  461.37	73	1
  497.363	70	1
  499.381	70	1
  501.396	91	2
  508.997	70	1
  511.38	80	2
  513.392	83	2
  519.455	90	2
  521.442	84	2
  525.482	130	3
  529.434	153	4
  537.419	70	1
  539.416	73	1
  541.427	120	3
  543.443	141	3
  545.45	71	1
  547.444	152	4
  547.466	265	7
  569.465	102	2
  571.481	154	4
  573.491	4222	111
  573.534	113	2
  574.488	172	4
  575.517	101	2
  593.461	70	1
  595.45	80	2
  597.464	173	4
  597.491	795	21
  597.525	101	2
  597.62	114	3
  597.652	80	2
  598.497	80	2
  599.504	37704	999
  600.502	876	23
  600.528	296	7
  601.523	450	11
  601.549	132	3
  603.529	111	2
  615.492	70	1
  617.486	82	2
  617.513	234	6
  619.464	603	15
  619.49	308	8
  619.515	153	4
  619.563	73	1
  621.487	14581	386
  622.484	334	8
  622.503	133	3
  623.489	397	10
  623.512	1050	27
  623.554	70	1
  637.474	140	3
  639.497	152	4
  647.51	1020	27
  648.505	81	2
  737.591	43	1
  761.629	65	1
  777.609	100	2
  779.614	40	1
  789.664	43	1
  791.604	60	1
  793.63	40	1
  797.617	180	4
  797.644	1222	32
  797.668	1598	42
  797.695	1002	26
  798.641	100	2
  798.691	101	2
  817.656	101	2
  819.634	70	1
  823.685	40	1
  831.633	55	1
  836.662	153	4
  836.692	337	8
