ACCESSION: LQB00979
RECORD_TITLE: TG 60:12; LC-ESI-QTOF; MS2
DATE: 2016.10.03
AUTHORS: Kazutaka Ikeda, Hiroshi Tsugawa, Makoto Arita, RIKEN Center for Integrative Medical Sciences, Japan
LICENSE: CC-BY
COPYRIGHT: Copyright(C) 2017 RIKEN IMS
COMMENT:  Found in mouse adipose; TwoDicalId=348; MgfFile=160902_Adipose_DHA_Pos_15; MgfId=2007
CH$NAME: TG 60:12
CH$COMPOUND_CLASS:  TAG
CH$FORMULA: C63H98O6
CH$EXACT_MASS: 951.471
CH$SMILES: CCCCCC\C=C/CCCCCCCCCC(=O)OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC
CH$IUPAC: InChI=1S/C63H98O6/c1-4-7-10-13-16-19-22-25-28-30-31-33-35-38-41-44-47-50-53-56-62(65)68-59-60(58-67-61(64)55-52-49-46-43-40-37-34-27-24-21-18-15-12-9-6-3)69-63(66)57-54-51-48-45-42-39-36-32-29-26-23-20-17-14-11-8-5-2/h7-8,10-11,16-17,19-21,24-26,28-29,31,33,36,38-39,41,45,47-48,50,60H,4-6,9,12-15,18,22-23,27,30,32,34-35,37,40,42-44,46,49,51-59H2,1-3H3/b10-7-,11-8-,19-16-,20-17-,24-21-,28-25-,29-26-,33-31-,39-36-,41-38-,48-45-,50-47-
CH$LINK: INCHIKEY JYQMBTBKFXOONK-ATLRXMOJNA-N
AC$INSTRUMENT: AB Sciex TripleTOF 5600+ system (Q-TOF) equipped with a DuoSpray ion source
AC$INSTRUMENT_TYPE: LC-ESI-QTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 45V
AC$CHROMATOGRAPHY: COLUMN_NAME Acquity UPLC Peptide BEH C18 column (50*2.1 mm; 1.7 um; 130A)(Waters Co.,Milford, MA, USA)
AC$CHROMATOGRAPHY: COLUMN_TEMPETURE 45 C
AC$CHROMATOGRAPHY: FLOW_GRADIENT 0 min 0% B; 1 min 0% B; 5 min 40% B; 7.5 min 64% B; 12.0 min 64% B; 12.5 min 82.5% B, 19 min 85% B; 20 min 95% B; 20.1 min 0% B; 25 min 0% B.
AC$CHROMATOGRAPHY: FLOW_RATE 0.3 mL/min
AC$CHROMATOGRAPHY: RETENTION_TIME 13.92625
AC$CHROMATOGRAPHY: SOLVENT A 1:1:3 acetonitrile:methanol:water (v/v/v) with 5 mM ammonium acetate and 10 nM EDTA.
AC$CHROMATOGRAPHY: SOLVENT B 100% isopropanol with 5 mM ammonium acetate and 10 nM EDTA.
MS$FOCUSED_ION: PRECURSOR_TYPE [M+NH4]+
MS$FOCUSED_ION: PRECURSOR_M/Z 968.7672
MS$FOCUSED_ION: INTENSITY 4720
PK$SPLASH: splash10-00dj-0222009002-5c5575431cd8850a4f67
PK$NUM_PEAK: 118
PK$PEAK: m/z int. rel.int.
  81.068	168	36
  91.053	220	47
  93.07	121	25
  95.087	156	33
  105.069	133	28
  107.085	100	21
  109.1	115	24
  117.07	115	24
  119.085	120	25
  121.1	96	20
  131.084	132	28
  133.102	116	24
  135.118	116	24
  140.067	65	13
  145.096	100	21
  147.119	66	14
  149.133	65	13
  157.096	65	13
  159.116	111	23
  161.133	100	21
  163.149	100	21
  169.096	101	21
  169.108	65	13
  171.118	208	44
  173.128	151	32
  175.147	145	31
  183.116	146	31
  185.128	172	36
  185.139	66	14
  187.109	74	15
  187.149	120	25
  197.132	130	27
  199.147	219	46
  201.161	341	73
  203.178	172	36
  203.187	75	16
  209.134	65	13
  211.149	166	35
  213.161	115	24
  215.176	75	16
  223.148	70	15
  225.164	96	20
  227.177	117	25
  263.232	75	16
  265.193	80	17
  265.248	90	19
  267.205	240	51
  269.223	197	42
  281.216	36	7
  283.205	50	10
  283.24	45	9
  285.218	117	25
  285.235	55	11
  287.237	70	15
  291.211	35	7
  293.223	167	35
  293.237	86	18
  309.216	35	7
  311.238	269	57
  313.272	100	21
  335.254	40	8
  337.274	566	121
  339.288	1319	282
  359.262	35	7
  361.273	60	12
  367.274	50	10
  383.259	30	6
  385.273	254	54
  391.0	35	7
  391.27	25	5
  391.295	40	8
  393.301	80	17
  499.364	25	5
  549.464	35	7
  595.458	45	9
  597.476	40	8
  621.487	70	15
  621.511	25	5
  623.497	4661	999
  623.531	470	100
  624.494	125	26
  624.53	26	5
  625.517	95	20
  625.559	23	4
  645.483	45	9
  647.502	1289	276
  649.482	175	37
  649.517	2560	549
  650.52	101	21
  667.543	30	6
  669.477	433	92
  669.512	163	34
  671.489	157	33
  671.51	148	31
  671.532	45	9
  685.489	20	4
  695.477	55	11
  695.513	106	22
  697.524	40	8
  824.657	30	6
  841.636	15	3
  849.684	25	5
  859.644	20	4
  859.704	21	4
  886.671	50	10
  886.695	244	52
  900.708	50	10
  933.728	50	10
  941.684	41	8
  941.75	75	16
  951.705	148	31
  951.744	285	61
  951.782	116	24
  968.685	193	41
  968.731	608	130
  968.766	1657	355
  968.81	211	45
  969.754	50	10
//
